date,headline,abstract,lead_paragraph,section,url
2021-11-19,Five International Movies to Stream Now,"This month’s picks include a Polish procedural, a Kazakh dark comedy, a Tunisian social-realist drama, and more.","In the age of streaming, the earth is flat — screen-size — with travel to faraway destinations only a monthly subscription and a click away. We’ve journeyed through the world of options and chosen the best new international movies for you to watch.",Movies,https://www.nytimes.com/2021/11/19/movies/international-movies-streaming.html
2021-11-19,"Bettina Plevan, Litigator Who Shattered Glass Ceilings, Dies at 75","After her own meteoric rise to partner at Proskauer Rose, where she handled sexual harassment cases, she helped other women advance in the legal profession.","Bettina Plevan, a top litigator who made her name defending employers in sexual harassment and gender discrimination cases, and who helped pave the way for women to advance in the legal profession after shattering glass ceilings herself, died on Oct. 29 at a hospital in Manhattan. She was 75. ",U.S.,https://www.nytimes.com/2021/11/19/us/bettina-plevan-dead.html
2021-11-19,Canada approves the Pfizer vaccine for children ages 5 to 11.,The move adds more than 2.8 million young people to those eligible for a shot.,"Canada approved the use of Pfizer-BioNTech’s coronavirus vaccine for children ages 5 to 11 on Friday, adding more than 2.8 million young people to those eligible for a shot.",World,https://www.nytimes.com/2021/11/19/world/canada/canada-pfizer-vaccine-kids.html
2021-11-19,Toyin Ojih Odutola’s Mesmeric Alternate Universes,"With her richly detailed narrative drawings, the artist creates vivid fictional worlds that ask questions about our own, and about the nature of storytelling itself.","Conversations with the Nigerian American artist Toyin Ojih Odutola tend to mirror the curious mood evoked in her ballpoint, pencil and charcoal drawings. They are adventurous, textured with abrupt tangents and suffused with humor. You might begin by gushing about Michaela Coel’s 2020 HBO mini-series, “I May Destroy You,” only to end up contemplating the history of precolonial Nigeria. Along the way, you might consider Nina Simone’s 1969 performance of “To Be Young, Gifted and Black,” captured in Questlove’s 2021 documentary “Summer of Soul”; laugh about the age-old beef between Nigerians and Ghanaians; lament tokenism in the creative industries; and eventually rejoice in the power of Octavia Butler’s mind.",T Magazine,https://www.nytimes.com/2021/11/19/t-magazine/toyin-ojih-odutola-art.html
2021-11-19,A Socialite Invented This Quintessential Cuban Sandwich,"The sandwich, named after Elena Ruz, melds sweet and savory, using soft medianoche bread, white turkey meat, softened cream cheese and strawberry preserves.","MIAMI — When the Cuban socialite Elena Ruz Valdés-Fauli was in her early 20s, she would often go to a show or a movie and have a late-night bite with friends at the restaurant El Carmelo in Havana. Her usual meal was an off-menu request: a turkey sandwich on medianoche bread, with cream cheese and strawberry preserves.",Food,https://www.nytimes.com/2021/11/19/dining/elena-ruz-cuban-sandwich.html
2021-11-19,Transfer Rumors From Another World,Talk about stars headed to Barcelona and Real Madrid conveniently leaves out an important fact: Neither club can afford them at the moment.,"Everything starts with the interviews. Mohamed Salah granted the first, to the Spanish newspaper AS, last December. He talked about his career, his ambitions for the season. He demurred when asked if he would finish his career with Liverpool. He offered a couple of placatory bromides about the continuing virility of Real Madrid and Barcelona.",Sports,https://www.nytimes.com/2021/11/19/sports/soccer/transfer-rumors-mohamed-salah-barcelona-madrid.html
2021-11-19,"Austria Announces Covid Vaccine Mandate, Crossing a Threshold for Europe",The extraordinary step shows that governments desperate to safeguard public health and economic recoveries are increasingly willing to push for once unthinkable measures.,ROME — Austria on Friday became the first Western democracy to announce that it would mandate Covid vaccinations for its entire adult population as it prepared for a nationwide lockdown starting Monday.,World,https://www.nytimes.com/2021/11/19/world/europe/austria-covid-vaccine-mandate-lockdown.html
2021-11-19,Review: Stephen Petronio Looks to the NYC of His Past for Inspiration,"The choreographer returns to the East Village — and La MaMa — with “Petronio Punk Picks and Other Delights,” landing in a place of nostalgia.","When the pandemic hit, the choreographer Stephen Petronio found himself grappling with the confines of space, especially when creating over Zoom. That experience of restriction, he writes in “In Absentia,” a limited-edition book chronicling his life after the shutdown, reminded him of his early years — specifically a time in the 1980s when his studio space was his living room on St. Marks Place.",Arts,https://www.nytimes.com/2021/11/19/arts/dance/review-stephen-petronio-punk-picks-and-other-delights.html
2021-11-19,"Earl Sweatshirt Exhibits His Evolution, and 14 More New Songs","Hear tracks by FKA twigs, Makaya McCraven, Hazel English and others.","Every Friday, pop critics for The New York Times weigh in on the week’s most notable new songs and videos. Just want the music? Listen to the Playlist on Spotify here (or find our profile: nytimes). Like what you hear? Let us know at theplaylist@nytimes.com and sign up for our Louder newsletter, a once-a-week blast of our pop music coverage.",Arts,https://www.nytimes.com/2021/11/19/arts/music/playlist-earl-sweatshirt-cardi-b.html
2021-11-19,Painful Changes in Society Eased Passage of Bold Safety Net Measure,"President Barack Obama barely muscled his health law through the House. But income inequality, economic stagnation and a pandemic propelled an even more ambitious bill.","WASHINGTON — In March 2010, with Tea Party activists protesting loudly in the hallways of Capitol Hill and the political wind in their faces, 34 House Democrats — including Representative Stephen F. Lynch of Massachusetts — broke with their president to vote against passage of the Affordable Care Act.",U.S.,https://www.nytimes.com/2021/11/19/us/politics/democrats-economic-bill.html
2021-11-19,The Inspiration for ‘Malfunction: The Dressing Down of Janet Jackson’,"The New York Times’s latest documentary, premiering Friday, examines the scandal surrounding the performer following the 2004 Super Bowl halftime show.",Do you remember the Justin Timberlake Super Bowl incident? Or maybe you think of it the way most people do — as the Janet Jackson scandal.,Times Insider,https://www.nytimes.com/2021/11/19/insider/janet-jackson-documentary.html
2021-11-19,How H.G. Wells Predicted the 20th Century,"Charles Johnson reviews Claire Tomalin’s latest biography, “The Young H.G. Wells: Changing the World.”",THE YOUNG H. G. WELLSChanging the WorldBy Claire Tomalin,Books,https://www.nytimes.com/2021/11/19/books/review/the-young-hg-wells-claire-tomalin.html
2021-11-19,Wonking Out: Going Beyond the Inflation Headlines,This isn’t the inflation you were looking for.,"Early this year some prominent economists warned that President Biden’s American Rescue Plan — the bill that sent out those $1,400 checks — might be inflationary. People like Larry Summers, who was Barack Obama’s top economist, and Olivier Blanchard, a former chief economist of the International Monetary Fund, aren’t unthinking deficit hawks. On the contrary, before Covid hit, Summers advocated sustained deficit spending to fight economic weakness, and Blanchard was an important critic of fiscal austerity in the aftermath of the 2008 financial crisis.",Opinion,https://www.nytimes.com/2021/11/19/opinion/inflation-economy-supply-chain.html
2021-11-19,Lorde Performs at Guggenheim Gala,And the Alzheimer’s Association holds a jazzy benefit.,"The Guggenheim International Gala took place Nov. 17 with a black-tie dinner and a performance by Lorde. The gala, which was sponsored by Dior, honored Etel Adnan, Jennie C. Jones, Cecilia Vicuña, Gillian Wearing, and Phyllis and Bill Mack. And the Alzheimer’s Association raised more than $600,000 for Alzheimer’s research and care at its fund-raising dinner on Nov. 15 at Jazz at Lincoln Center.",Style,https://www.nytimes.com/2021/11/19/style/lorde-guggenheim.html
2021-11-19,Biden Declared ‘Healthy’ and ‘Vigorous’ After His First Presidential Physical,"Vice President Kamala Harris became the first woman to assume acting presidential duties, while President Biden underwent a colonoscopy.","WASHINGTON — President Biden’s personal physician said on Friday that he was a “healthy, vigorous, 78 year old” who was fit to carry out his duties, after the president underwent a full medical evaluation and briefly transferred powers to the vice president so he could undergo a colonoscopy.",U.S.,https://www.nytimes.com/2021/11/19/us/politics/biden-physical-healthy.html
2021-11-19,"Jazz at Lincoln Center Reopens, With Four Young Players in the Spotlight","The Jazz at Lincoln Center Orchestra returned to indoor performance with “Wynton at 60,” a program featuring Marsalis originals and a quartet of up-and-coming trumpeters.","The Jazz at Lincoln Center Orchestra was amused as four trumpet players, all but one under the age of 30, took their position in the rehearsal room late Tuesday morning.",Arts,https://www.nytimes.com/2021/11/19/arts/music/jazz-lincoln-center-marsalis.html
2021-11-19,Did You Miss the Lunar Eclipse? Here’s What It Looked Like.,"The partial eclipse on Thursday night and Friday morning lasted more than six hours, and these photos captured the moon’s rust-red hue.","If you slept through the latest partial lunar eclipse, we cannot fault you.",Science,https://www.nytimes.com/2021/11/19/science/lunar-eclipse-photos.html
2021-11-19,"Review: ‘Cowboy Bebop,’ Minus the Art",It’s unfair to compare Netflix’s live-action remake to the anime original. But there’s no really compelling reason to talk about it otherwise.,"“Cowboy Bebop,” an anime series that ran for one season in Japan 22 years ago, inspires a particular kind of devotion.",Arts,https://www.nytimes.com/2021/11/19/arts/television/review-cowboy-bebop-netflix.html
2021-11-19,Celebrating Dostoyevsky’s 200th Birthday,The illustrator Dave McKean honors the great Russian writer by remembering one of the most defining moments of his life.,"In his late 20s, Fyodor Dostoyevsky was arrested for having read banned books. A death sentence was commuted at the last moment and he was sent instead for four years of exile in a katorga, or Siberian prison camp.",Books,https://www.nytimes.com/2021/11/19/books/celebrating-dostoyevskys-200th-birthday.html
2021-11-19,"Rev. W. Sterling Cary, Pioneering Black Churchman, Dies at 94","He embraced what became known as Black liberation theology and, in 1972, became the first Black leader of the National Council of Churches.","The Rev. Dr. W. Sterling Cary, who boldly joined other Black religious leaders in 1966 in seeking to reconcile nonviolence and demands for Black Power, and who was later elected the first Black president of the National Council of Churches, died on Sunday at his home in Flossmoor, Ill., a suburb of Chicago. He was 94.",U.S.,https://www.nytimes.com/2021/11/19/us/rev-w-sterling-cary-dead.html
2021-11-19,The Weekender,Meet the deaf football team taking California by storm. Also in this edition: the best Thanksgiving pie recipes.,Meet the deaf football team taking California by storm. Also in this edition: the best Thanksgiving pie recipes.,Briefing,https://www.nytimes.com/interactive/2021/11/19/briefing/the-weekender.html
2021-11-19,A Superb Shrimp Stew,Vallery Lomas’s spicy shrimp Creole delivers weekend depth of flavor in a fraction of the time.,"I’ll keep this brief this week, as we all run headlong into Thanksgiving, Friendsgiving and — I can’t believe this — the holiday season. At any rate, I’m ready for pie. I’m ready for latkes. I’m ready for cookies. ",Food,https://www.nytimes.com/2021/11/19/dining/shrimp-stew-weeknight-recipe.html
2021-11-19,Roosevelt Statue to Head to Presidential Library in North Dakota,"The American Museum of Natural History’s memorial, which has stirred objections as a symbol of colonialism and racism, is planned for display at a library opening in 2026.","In June, the New York City Public Design Commission made its decision: After more than 80 years presiding over the entrance to the American Museum of Natural History, the bronze statue of Theodore Roosevelt, on horseback and flanked by a Native American man and an African man, was coming down.",Arts,https://www.nytimes.com/2021/11/19/arts/design/roosevelt-statue-north-dakota.html
2021-11-19,"A Hoffa Ally, Then a Foe, and Soon the Teamsters President",Sean O’Brien scored a decisive victory among union members after criticizing the current leadership as too timid in UPS talks and Amazon organizing.,"Sean O’Brien was a rising star in the International Brotherhood of Teamsters in 2017 when the union’s longtime president, James P. Hoffa, effectively cast him aside.",Business Day,https://www.nytimes.com/2021/11/19/business/economy/teamsters-sean-obrien-hoffa.html
2021-11-19,Review: An Orchestra Offers a Novel View of Music History,"At Carnegie Hall, Leon Botstein and The Orchestra Now took an always-needed step in uncovering overlooked American classical music.","Pity the 19th-century American composer, toiling away in the shadow of Beethoven in search of a homegrown sound, only to be overshadowed by yet another European: Antonin Dvorak, whose “New World” Symphony is played far more often than anything from the New World that preceded it.",Arts,https://www.nytimes.com/2021/11/19/arts/music/the-orchestra-now-review.html
2021-11-19,"On Putin’s Strategic Chessboard, a Series of Destabilizing Moves","In the stretch of Europe from the Baltic Sea to the Black Sea, where Moscow and the West have competed for influence for decades, the threat of a new military conflict is growing.","VILNIUS, Lithuania — An ominous buildup of Russian troops near Ukraine. A migration crisis in Belarus that Western leaders call a “hybrid war” by a Kremlin client state. Escalating fears over natural gas that have Europe dreading a cold winter.",World,https://www.nytimes.com/2021/11/19/world/europe/russia-putin-belarus-ukraine.html
2021-11-19,Amazon Deforestation Soars to 15-Year High,"Brazil committed this month to end illegal deforestation in eight years, but a government report raises questions about its intent and ability to meet that target.","RIO DE JANEIRO — Brazil’s pledge this month to end illegal deforestation in eight years drew much praise from global leaders, but an official report this week cast doubt on that commitment after it showed that the rate of deforestation in the Amazon rainforest was at its worst in 15 years.",World,https://www.nytimes.com/2021/11/19/world/americas/brazil-amazon-deforestation.html
2021-11-19,Elizabeth Holmes Begins Her Defense in Fraud Trial,"The U.S. rested its case after 11 weeks, and Ms. Holmes, the founder of the blood testing start-up Theranos, took the stand.","SAN JOSE, Calif. — For the past 11 weeks, prosecutors revealed emails from desperate investors. They held up falsified documents side by side with the originals. They called dozens of witnesses who lobbed accusations of deceit and evasiveness.",Technology,https://www.nytimes.com/2021/11/19/technology/elizabeth-holmes-trial.html
2021-11-19,3 Women in the Senate Object to ‘Sexist’ Focus on Sinema’s Style,The senators criticize The Times’s coverage of their colleague’s style and fashion choices.,To the Editor:,Opinion,https://www.nytimes.com/2021/11/19/opinion/letters/kyrsten-sinema-senate.html
2021-11-19,Prosecutors rest their case in the trial of Theranos’s Elizabeth Holmes.,"For the past 11 weeks, prosecutors revealed emails from desperate investors. They held up falsified documents side-by-side with the originals. They called dozens of witnesses who lobbed accusations of deceit and evasiveness.","For the past 11 weeks, prosecutors revealed emails from desperate investors. They held up falsified documents side-by-side with the originals. They called dozens of witnesses who lobbed accusations of deceit and evasiveness.",Business Day,https://www.nytimes.com/2021/11/19/business/prosecutors-rest-their-case-in-the-trial-of-theranoss-elizabeth-holmes.html
2021-11-19,Michigan recommends that all residents older than the age of 2 wear a face mask indoors.,The advisory comes as the state tackles its highest surge of virus cases since the pandemic began.,"As Michigan confronts the most severe rise in recent coronavirus cases per capita in the United States, the state’s health officials announced on Friday that they will issue a face mask advisory in an effort to hamper the virus’s spread ahead of the holidays.",U.S.,https://www.nytimes.com/2021/11/19/us/michigan-mask-mandate-2021.html
2021-11-19,BuzzFeed plans to start publicly trading in early December.,"The company still loses money, but its revenue rose 20 percent in the third quarter. Investors who want to own a piece can do so around Dec. 6.","If you want to own a piece of BuzzFeed, just wait till the first week of December.",Business Day,https://www.nytimes.com/2021/11/19/business/media/buzzfeed-merger-spac.html
2021-11-19,U.S. Charges Manhattan Developer in Campaign Finance Scheme,Gerald Migdol is accused of concealing contributions to a New York City comptroller candidate to get more public-matching funds.,A Manhattan real estate developer was charged on Friday with scheming to conceal contributions to a candidate in this year’s New York City comptroller’s race in a bid to get as much public financing for the candidate as possible.,New York,https://www.nytimes.com/2021/11/19/nyregion/nyc-fraud-campaign-finance.html
2021-11-19,How Truman Capote Betrayed His High-Society ‘Swans’,"“Capote’s Women,” by Laurence Leamer, recounts the author’s intimate friendships with some of midcentury America’s most glamorous women — and what happened when he decided to depict them in his fiction.","CAPOTE’S WOMENA True Story of Love, Betrayal, and a Swan Song for an EraBy Laurence Leamer",Books,https://www.nytimes.com/2021/11/19/books/review/capotes-women-laurence-leamer.html
2021-11-19,Three Hanukkah Desserts That Skip the Fryer,"Melissa Clark’s oil-imbued recipes, for lemon curd, chocolate cake and Greek honey cookies, are a sweet way to celebrate the holiday.","Every winter, I look forward to reveling in the fried food frenzy of latkes and jelly doughnuts called sufganiyot that is Hanukkah in my home. But, after a few grease-splattered days, I’ve had enough. Not of Hanukkah — that goes on for eight gelt-filled nights — but of frying. The question is, what else can I serve to celebrate the holiday?",Food,https://www.nytimes.com/2021/11/19/dining/hanukkah-dessert-recipes.html
2021-11-19,Love Letter: Breaking Up With Mr. Right,And: a union against all odds.,"When Jessica Slice, the writer of this week’s Modern Love essay, first started dating David, a man who had embraced her and her disability, she began to feel suffocated by his thoughtful gestures and nurturing nature. But when she ended things, she became filled with more doubt about her decision with each passing day.",Style,https://www.nytimes.com/2021/11/19/style/love-letter-break-up.html
2021-11-19,Upper East Side NIMBYs Try for the Jugular,The New York Blood Center should be allowed to build its new life sciences center. ,"On a quiet block on New York’s Upper East Side, scientists are conducting lifesaving research in an aging, asbestos-floored former trade school.",Opinion,https://www.nytimes.com/2021/11/19/opinion/new-york-blood-center-city-council.html
2021-11-19,Prince Charles Visits Egypt for the First Time in 15 Years,The tour was Prince Charles and the Duchess of Cornwall’s first visit to Egypt since 2006 and the royals’ first trip outside Britain since the coronavirus pandemic began.,The tour was Prince Charles and the Duchess of Cornwall’s first visit to Egypt since 2006 and the royals’ first trip outside Britain since the coronavirus pandemic began.,World,https://www.nytimes.com/video/world/africa/100000008085184/egypt-royal-visit-prince-charles.html
2021-11-19,"With ‘New York Ninja,’ Lights, Camera and, Finally, Action","The 1984 kung fu film was shot, but it wasn’t completed. Now, with a new director and newly recorded dialogue, the film sees the light of day.","Kung fu fights on roller skates! An ex-C.I.A. Plutonium Killer who can peel off his own face! A battalion of kid ninjas! The promise of Dolemite himself, Rudy Ray Moore, as an insult-spewing police detective!",Movies,https://www.nytimes.com/2021/11/19/movies/new-york-ninja-movie.html
2021-11-19,Ross Douthat on Dealing With Lyme Disease,"Douthat discusses his new memoir, “The Deep Places,” and Elisabeth Egan talks about Jung Yun’s novel “O Beautiful.”","The New York Times columnist Ross Douthat is used to writing about politics and ideas at play in the broader world, but with his new book, “The Deep Places,” he has written a memoir about his own harrowing experience with Lyme disease. Given the mysteries surrounding the disease, Douthat’s story is also very much about his interactions with — and outside of — the medical establishment.  ",Books,https://www.nytimes.com/2021/11/19/books/review/podcast-ross-douthat-deep-places-o-beautiful-jung-yun.html
2021-11-19,The Best of Late Night This Week 🌙,"This week, the late-night hosts had lots to riff on, including Stephen Bannon turning himself in and the QAnon Shaman’s prison sentence. Here's what they had to say.","This week, the late-night hosts had lots to riff on, including Stephen Bannon turning himself in and the QAnon Shaman’s prison sentence. Here's what they had to say.",Arts,https://www.nytimes.com/interactive/2021/11/19/arts/television/best-of-late-night.html
2021-11-19,Here’s a Fact: We’re Routinely Asked to Use Leftist Fictions,Today’s sociopolitical newspeak has an aroma of self-delusion.,"Our times often put me in mind of Tennessee Williams’s “Cat on a Hot Tin Roof,” when Big Daddy says: “What is the smell in this room? Don’t you notice it, Brick? Don’t you notice a powerful and obnoxious odor of mendacity in this room?”",Opinion,https://www.nytimes.com/2021/11/19/opinion/heres-a-fact-were-routinely-asked-to-use-leftist-fictions.html
2021-11-19,Transcript: Rogé Karma Interviews Sarah Jaffe for ‘The Ezra Klein Show’,A conversation with the journalist.,"Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode, guest hosted by Rogé Karma and featuring Sarah Jaffe. Listen wherever you get your podcasts.",Podcasts,https://www.nytimes.com/2021/11/19/podcasts/transcript-ezra-klein-show-sarah-jaffe.html
2021-11-19,Biden Nominates Two New Postal Service Board Members,"The president moved to replace two members who have been supporters of Postmaster General Louis DeJoy, a step that could portend a shift in leadership at the agency.","WASHINGTON — President Biden on Friday nominated two new members to the U.S. Postal Service’s board of governors, a move that could jeopardize Louis DeJoy’s position as postmaster general.",U.S.,https://www.nytimes.com/2021/11/19/us/politics/biden-usps-board-members.html
2021-11-19,Kyle Rittenhouse’s Acquittal and America’s Gun Laws,"Readers react to the verdict, discuss America’s self-defense laws and make connections to the Ahmaud Arbery case. Also: The social policy bill.",To the Editor:,Opinion,https://www.nytimes.com/2021/11/19/opinion/letters/kyle-rittenhouse-acquittal-guns.html
2021-11-19,Google questions if the new Justice Department antitrust boss can be impartial.,"Jonathan Kanter, who was confirmed by the Senate earlier this week as the assistant attorney general for antitrust, has been a longtime behind-the-scenes player in building arguments against tech giants.","Google asked the Justice Department on Friday to investigate whether its new top antitrust official, who has represented Google rivals, needs to step back from inquiries and lawsuits against the company.",Technology,https://www.nytimes.com/2021/11/19/technology/jonathan-kanter-google.html
2021-11-19,"In N.W.S.L. Season to Forget, One Last Day to Cheer","After the Washington Spirit and Chicago Red Stars met for the championship, their league entered the most consequential off-season in its history.",To call the Washington Spirit’s season turbulent would be an understatement.,Sports,https://www.nytimes.com/2021/11/19/sports/soccer/nwsl-final-washington-spirit.html
2021-11-19,The Real Surprise of ‘Passing’: A Focus on Black Women’s Inner Lives,"By making the lesbian attraction between the main characters more explicit, the drama moves beyond mainstream Hollywood’s white gaze.","Midway through the new drama “Passing,” Irene Redfield (Tessa Thompson), the light-brown-skinned, upper-middle-class protagonist, offers a unique insight into her psyche when she says to her friend Hugh, “We’re, all of us, passing for something or the other,” and adds, “Aren’t we?”",Movies,https://www.nytimes.com/2021/11/19/movies/passing-black-lesbian-women.html
2021-11-19,"A One-Pot Matzo Ball Chicken Stew, Ready to Comfort","This light recipe is still filling and festive enough for Hanukkah, and it’s easy to clean up, too.","During my long career writing about Jewish cooking, I’ve focused on finding lost recipes. But recently, a recipe found me.",Food,https://www.nytimes.com/2021/11/19/dining/matzo-ball-chicken-soup-recipe.html
2021-11-19,Canada expands its list of vaccines accepted for travel.,Officials also removed a test requirement for eligible travelers re-entering Canada within 72 hours.,"With the holiday travel season nearing, Canadian officials announced several measures on Friday meant to standardize international travel and make it easier for Canadians taking short trips to re-enter the country.",World,https://www.nytimes.com/2021/11/19/world/americas/canada-vaccines-travel.html
2021-11-19,What to Do This Weekend,"Thaw the turkey, gas up the car.","Welcome. It’s the weekend before Thanksgiving, and for some of us, that means it’s a weekend of preparation. If you’re expecting company, you might be cooking or cleaning. You might be stuffing a turkey or stuffing two years of work-from-home detritus into closets in order to make your place presentable. If you’re traveling, it’s a gas-up-the-car weekend or a try-to-snag-an-aisle-seat weekend. If your bird weighs more than 20 pounds, start thawing it today.",At Home,https://www.nytimes.com/2021/11/19/at-home/what-to-do-this-weekend.html
2021-11-19,The jury acquitted Kyle Rittenhouse on all of these five counts.,"Kyle Rittenhouse was cleared of criminal culpability in the shooting of three white men, two of them fatally, during protests on Aug. 25, 2020.","A jury in Kenosha, Wis., acquitted Kyle Rittenhouse, a white teenager, on five felony counts on Friday, clearing him of criminal culpability in the shooting of three white men, two of them fatally, during street protests in the city on Aug. 25, 2020, over the shooting of a Black man by a white police officer.",U.S.,https://www.nytimes.com/2021/11/19/us/kyle-rittenhouse-charges-acquittal.html
2021-11-19,Economists and Epidemiologists Need to Get Along,A new project tries to bring the bickering sides together.,"Economists and epidemiologists need to get along. When economists bicker with epidemiologists about the best policy responses to the Covid-19 pandemic, policymakers get confused, and the public suffers. So it’s good that there’s a new effort to reconcile them. It takes the form of a manifesto released by 11 scholars this month: a National Bureau of Economic Research working paper with the subtitle “Bringing Epidemiologists and Economists Together.”",Opinion,https://www.nytimes.com/2021/11/19/opinion/economiy-covid-work.html
2021-11-19,M.L.B. Finalizes Plan to Provide Housing for Minor Leaguers,"An advocacy group called the deal a “historic victory,” but noted that there were issues that might need to be addressed.","For many years, one of the biggest concerns of minor league baseball players was where they would live. Often paid below minimum wage, they frequently jammed several beds into one apartment. Some would sign leases in one minor league city only to be stuck with those obligations when they got sent to another level of the minors.",Sports,https://www.nytimes.com/2021/11/19/sports/baseball/mlb-housing.html
2021-11-19,"The C.E.O. of Afiniti, an A.I. start-up, steps down after accusations of sexual assault.",Zia Chishti resigned from the artificial-intelligence company he founded after a former employee accused him of sexual misconduct.,"The chief executive of Afiniti, an artificial-intelligence software firm, has resigned, the company announced on Thursday, two days after a former employee testified before a congressional committee that the executive had sexually assaulted and beat her.",Technology,https://www.nytimes.com/2021/11/19/technology/afinity-zia-chishti-resigns.html
2021-11-19,"WNYC Retracts Four Articles on Its News Site, Gothamist","In a new episode of turmoil at the radio station, the author of the articles was reassigned.","Gothamist, the news site of the New York public radio station WNYC, deleted four articles in the last week of October, replacing each one with an editor’s note.",Business Day,https://www.nytimes.com/2021/11/19/business/media/wnyc-gothamist-jami-floyd.html
2021-11-19,C.D.C. Endorses Covid Vaccine Booster Shots for All Adults,"As infections rise, Americans over 18 will be permitted to get extra doses. But it’s not clear boosters really are needed by so many people, or that the shots will turn back the pandemic.","Faced with rising infections and an anticipated surge in holiday travel, the Centers for Disease Control and Prevention on Friday endorsed booster shots of the coronavirus vaccines for all Americans over 18.",Health,https://www.nytimes.com/2021/11/19/health/covid-boosters-cdc.html
2021-11-19,How to Make the Best Thanksgiving Topping,Add crispiness to just about any dish with this shallot and bread crumb crunch from Samin Nosrat.,Add crispiness to just about any dish with this shallot and bread crumb crunch from Samin Nosrat.,Food,https://www.nytimes.com/interactive/2021/11/19/dining/shallot-bread-crumb-crunch.html
2021-11-19,Companies Love to Buy Back Their Stock. A Tax Could Deter Them.,Supporters of the Biden buyback tax say it will be good for the economy. Skeptics say it will hurt investment.,"Corporate America has been feeding a stock buyback boom for decades, with companies spending trillions of dollars to repurchase their shares without paying any taxes on those transactions.",Business Day,https://www.nytimes.com/2021/11/19/business/biden-tax-buyback-stock.html
2021-11-19,8 Picture Books About Food and Fellowship,From soul food on Sundays and tamales on Christmas Eve to wu gok on Dumpling Day.,TOMATOES FOR NEELAWritten by Padma LakshmiIllustrated by Juana Martinez-Neal,Books,https://www.nytimes.com/2021/11/19/books/review/soul-food-sunday-winsome-bingham-c-g-esperanza.html
2021-11-19,"I Traded In My Stilettos for Sneakers, Now What?","A reader asks for guidance in finding comfortable, yet chic, footwear.","I can’t tell you how many conversations I had with peers during the last fashion week complaining that we had all lost the ability to tromp around all day in high heels. After about an hour or so, our calves would start to seize up, the balls of our feet begin to ache, and we would revert to the sneaker-shod form of the past indoor year.",Style,https://www.nytimes.com/2021/11/19/style/comfortable-chic-shoes.html
2021-11-19,It Really Would Help if People Learned to Email,You should never find out that you were someone’s second choice.,"Send questions about the office, money, careers and work-life balance to workfriend@nytimes.com. Include your name and location, or a request to remain anonymous. Letters may be edited.",Business Day,https://www.nytimes.com/2021/11/19/business/roxane-gay-work-friend-hiring.html
2021-11-19,What to Know About Thanksgiving Travel,Here are answers to a few key holiday travel questions,Here are answers to a few key holiday travel questions,Travel,https://www.nytimes.com/interactive/2021/11/19/travel/thanksgiving-travel-questions.html
2021-11-19,"Bob Bondurant, Car Racer Who Tutored Actors on the Track, Dies at 88","After a racetrack accident put him in the hospital, he pivoted to open a driving school, where his students included Paul Newman, Tom Cruise and Christian Bale.","Bob Bondurant, a master racecar driver who was better known for his driving school in California and later in Arizona, where he tutored actors like Paul Newman, Tom Cruise and Christian Bale for their onscreen racing roles, died on Nov. 12 in Paradise Valley, Ariz. He was 88. ",Sports,https://www.nytimes.com/2021/11/19/sports/autoracing/bob-bondurant-dead.html
2021-11-19,Former Professor Is Indicted in ‘Arson Spree’ in California,Prosecutors say Gary Stephen Maynard set four fires this summer as one of the largest wildfires in California history raged nearby.,"A former university professor has been indicted on charges that he set four wildfires in national forests while on an “arson spree” in California this summer, prosecutors said.",U.S.,https://www.nytimes.com/2021/11/19/us/california-wildfires-gary-stephen-maynard.html
2021-11-19,"Assembly Report on Cuomo Contains Grounds for Impeachment, Lawmaker Says",A report set to be made public next week sheds new light on the Cuomo administration’s manipulation of nursing home death data and the former governor’s $5.1 million book deal.,"An investigation by the New York State Assembly Judiciary Committee has found that former Gov. Andrew M. Cuomo’s administration “materially misrepresented” the extent of deaths that occurred in nursing homes in the early months of the coronavirus pandemic, according to an assemblyman who reviewed the report.",New York,https://www.nytimes.com/2021/11/19/nyregion/cuomo-impeachment-report.html
2021-11-19,Elite Wine Group Moves to Expel 6 Members in Sexual Harassment Inquiry,The American chapter of the Court of Master Sommeliers says it investigated 22 members. But at least one woman who came forward feels that’s not enough.,"The American chapter of the Court of Master Sommeliers, one of the world’s most influential wine organizations, is moving to expel six men accused of a variety of sexual-misconduct offenses, after a nine-month investigation.",Food,https://www.nytimes.com/2021/11/19/dining/master-sommeliers-terminated-sexual-harassment.html
2021-11-19,"In ‘Tick, Tick … Boom!,’ Robin de Jesús Knew He Could Do It","In the film, this queer Puerto Rican actor gets to showcase his range, stepping into a more mature role as Michael.",The T-shirt says it all: “This body was built on arroz con gandules.”,Movies,https://www.nytimes.com/2021/11/19/movies/tick-tick-boom-robin-de-jesus.html
2021-11-19,Trump Is Publishing a Photo Book of His Time in Office,"“Our Journey Together” includes more than 300 photographs, along with captions written by the former president.","Donald J. Trump is publishing a book of photographs celebrating his time as president, according to a statement from his office. Titled “Our Journey Together,” the book includes more than 300 photographs and captions written by Mr. Trump.",Books,https://www.nytimes.com/2021/11/19/books/trump-photo-book-our-journey-together.html
