date,headline,abstract,lead_paragraph,section,url
2016-09-24,A Humane Voice for a Cruel Regime,Dissenters aren’t jailed for their opinions? Iran’s top diplomat must know he’s lying about that.,"Seven years ago, I heard the name of a prominent Iranian diplomat, Mohammad Javad Zarif, at least 118 times. That was how many days I spent imprisoned in Iran for doing my job as a journalist — and how many days I was beaten by an intelligence officer in the hard-line Revolutionary Guards. He demanded that I falsely confess to being a C.I.A. agent and invent false stories that Mr. Zarif had connections to Western intelligence agencies. Rather than cooperate, I somehow withstood the daily torture.",Opinion,https://www.nytimes.com/2016/09/25/opinion/sunday/a-humane-voice-for-a-cruel-regime.html
2016-09-24,‘I’m a White Lady. Perhaps That Is Why I Am Not Dead.’,"Our top 10 comments of the week: Readers debate police shootings and protests, college drinking and Bill Murray’s job security.","Here are the top 10 comments of the week on our digital platforms, as selected by our readers and the journalists who moderate nearly every comment.",NYT Now,https://www.nytimes.com/2016/09/24/nytnow/top-10-comments-im-a-white-lady-perhaps-that-is-why-i-am-not-dead.html
2016-09-24,"In Australia, China’s Appetite Shifts From Rocks to Real Estate","China’s breakneck growth fueled an iron ore boom in Western Australia. Now, Chinese investors are fleeing a cooling economy by investing in Australian homes.","PORT HEDLAND, Australia — A lanky, dark-haired surfer, Lee Meadowcroft modeled on the runways of London, Milan and Singapore, then followed his dream of going home to Australia to sell herbal medicines. His store failed — he had chosen the wrong street, he says — and he lost almost all his savings. By then, the fashion world had found fresher faces.",Business Day,https://www.nytimes.com/2016/09/25/business/international/australia-china-mining-port-hedland.html
2016-09-24,Angelina Jolie Turns to Divorce Specialist Laura Wasser,"This Los Angeles lawyer has helped end marriages for Britney Spears, Kim Kardashian and Johnny Depp.","In her hour of need, Angelina Jolie Pitt turned to the hard-charging Los Angeles divorce lawyer known to TMZ readers and viewers as “the disso queen,” the word “disso” being short for dissolution of marriage.",Fashion & Style,https://www.nytimes.com/2016/09/25/fashion/angelina-jolie-brad-pitt-divorce-laywer-laura-wasser.html
2016-09-24,Why the Fashion World Is Obsessed With ‘RuPaul’s Drag Race’,The reality show pits would-be “drag superstars” against each other in a campy contest. No wonder the fashion industry can’t stop watching.,"Her shoes were thigh-high, bedazzled platform moon boots. Her outfit was encircled by a tutu tilted at a particularly rakish angle. Her capelet, cresting in tusklike spikes, appeared to be hand-wrought from aluminum foil.",Fashion & Style,https://www.nytimes.com/2016/09/25/fashion/why-the-fashion-world-is-obsessed-with-rupauls-drag-race.html
2016-09-24,5 Volunteer Travel Options in Europe,"Pick grapes in France, work at a botanical garden in Iceland or help protect dolphins in Croatia.",Looking for a different way to visit Europe? An unpaid volunteer experience — at a farm or winery or archaeological site — can offer an insider’s view of local culture. Here is a selection.,Travel,https://www.nytimes.com/2016/09/24/travel/5-volunteer-travel-options-in-europe.html
2016-09-24,Dede Wilsey Is the Defiant Socialite,She has power in the San Francisco arts scene. Her critics don’t like the way she’s used it.,"RUTHERFORD, Calif. — Dede Wilsey was fuming.",Fashion & Style,https://www.nytimes.com/2016/09/25/fashion/dede-wilsey-de-young-museum-san-francisco-socialite.html
2016-09-24,Aging and My Beauty Dilemma,Being ideologically opposed to intervening in such a natural process as aging can’t always prevent a woman from calling herself a “two-faced hypocrite.”,"When I was 21, I underwent breast reduction surgery, reducing my embarrassingly large chest to something that could at least fit inside a cardigan. Although there was some medical rationale for the procedure, the overwhelming reason was that I was sick and tired of every man on the planet being unable to look above my neck. Their fault, I know, not mine, and symptomatic of the baggage, both physical and psychological, women are forced to carry around with them. But once my own baggage was surgically removed, I felt amazing — lighter, prettier, healthier. Was this an indulgent move on my part? Maybe. Have I regretted it over the last 30 years? Not for a single moment. I had a problem, or at least what felt an awful lot like a problem, and I made it go away.",Fashion & Style,https://www.nytimes.com/2016/09/25/fashion/aging-plastic-surgery-feminism.html
2016-09-24,Bottega Veneta: Spring 2017,"Tomas Maier presents his spring 2017 collection for the label, which is celebrating its 50th anniversary.","Tomas Maier presents his spring 2017 collection for the label, which is celebrating its 50th anniversary.",Fashion & Style,https://www.nytimes.com/slideshow/2016/09/24/fashion/runway-womens/bottega-veneta-spring-2017.html
2016-09-24,"For Fall Foliage Season, Lower Prices at Hotels","From Maine to Mackinac Island, hotels and resorts are offering lower rates during leaf-peeping season (midweek stays are some of the best deals).","Wherever the leaves change color, expect hotel rates to rise as fall color peaks. Still, there are a few deals in leaf-peeping season, especially if you can travel midweek.",Travel,https://www.nytimes.com/2016/09/25/travel/for-fall-foliage-season-lower-prices-at-hotels.html
2016-09-24,Jeremy Corbyn Is Re-elected as Leader of Britain’s Labour Party,The 67-year-old hard-left politician beat back a challenge by members of Parliament with increased support from the party’s rank and file.,"LONDON — Jeremy Corbyn strengthened his grip on Britain’s opposition Labour Party on Saturday, beating back a challenge to his leadership by members of Parliament with increased support from the party’s rank and file.",World,https://www.nytimes.com/2016/09/25/world/europe/jeremy-corbyn-labour-party-leader.html
2016-09-24,Antonio Marras: Spring 2017,The designer will show his men’s and women’s collections together for the first time at his spring 2017 show.,The designer will show his men’s and women’s collections together for the first time at his spring 2017 show.,Fashion & Style,https://www.nytimes.com/slideshow/2016/09/24/fashion/runway-womens/antonio-marras-spring-2017.html
2016-09-24,A Little Variety,A place to discuss the “A Little Variety” suite of puzzles.,VARIETY PUZZLES — This week’s puzzles include:,Crosswords & Games,https://www.nytimes.com/2016/09/25/crosswords/a-little-variety.html
2016-09-24,"Farhad’s and Pui-Wing’s Week in Tech: Yahoo’s Hacking, Self-Driving Cars and the Future of Twitter","In Mike Isaac’s absence, Farhad Manjoo joins his boss, Pui-Wing Tam, for a discussion of the week’s technology news.","Each Saturday, Farhad Manjoo and Mike Isaac, technology reporters at The New York Times, review the week’s news, offering analysis and maybe a joke or two about the most important developments in the tech industry. Mike is off this week, so technology editor Pui-Wing Tam stepped in.",Technology,https://www.nytimes.com/2016/09/25/technology/farhads-and-pui-wings-week-in-tech-yahoos-hacking-self-driving-cars-and-the-future-of-twitter.html
2016-09-24,A Sex Offender in the Building,What can shareholders do when an undesirable neighbor moves into a co-op building?,"Q. A young woman moved into our co-op in Long Beach, N.Y., two years ago. At her board interview, she said she lived alone. But afterward, a man quietly moved in. Recently, police posted notifications around the building alerting tenants that a sex offender — the man who moved in with this woman — lives in the area. She has a premier apartment overlooking the pool where children swim. What can we do to get this man off our premises? Can we force the deceitful shareholder to sell?",Real Estate,https://www.nytimes.com/2016/09/25/realestate/a-sex-offender-in-the-building.html
2016-09-24,Fashion Week Photo Diary: Versace and Marco de Vincenzo,Scenes from the spring/summer 2017 collections which were presented in Milan on Friday.,Scenes from the spring/summer 2017 collections which were presented in Milan on Friday.,T Magazine,https://www.nytimes.com/slideshow/2016/09/24/t-magazine/fashion/marco-de-vincenzo-versace-milan-fashion-week.html
2016-09-24,Phone Makers Could Cut Off Drivers. So Why Don’t They?,"Apple and digital giants have developed potentially lifesaving technology to block texting while driving, but it’s still not being deployed.","The court filings paint a grisly picture: As Ashley Kubiak sped down a Texas highway in her Dodge Ram truck, she checked her iPhone for messages. Distracted, she crashed into a sport utility vehicle, killing its driver and a passenger and leaving a child paralyzed.",Technology,https://www.nytimes.com/2016/09/25/technology/phone-makers-could-cut-off-drivers-so-why-dont-they.html
2016-09-24,Your Local 1-Percenters May Not Be as Rich as You Think,"In places like Lamar County, Ala., an income of $97,000 would put your family in the top echelon of earners, a far cry from $2.2 million in Teton County, Wyo.","At the Democratic National Convention this summer, Hillary Clinton said 1-percenters were due for a tax increase.",Business Day,https://www.nytimes.com/2016/09/25/business/your-local-1-percenters-may-not-be-as-rich-as-you-think.html
2016-09-24,Hillary Clinton for President,"Our endorsement is rooted in respect for her intellect, experience and courage.","In any normal election year, we’d compare the two presidential candidates side by side on the issues. But this is not a normal election year. A comparison like that would be an empty exercise in a race where one candidate — our choice, Hillary Clinton — has a record of service and a raft of pragmatic ideas, and the other, Donald Trump, discloses nothing concrete about himself or his plans while promising the moon and offering the stars on layaway. (We will explain in a subsequent editorial why we believe Mr. Trump to be the worst nominee put forward by a major party in modern American history.)",Opinion,https://www.nytimes.com/2016/09/25/opinion/sunday/hillary-clinton-for-president.html
2016-09-24,Jil Sander: Spring 2017,Creative director Rodolfo Paglialunga shows his latest collection.,Creative director Rodolfo Paglialunga shows his latest collection.,Fashion & Style,https://www.nytimes.com/slideshow/2016/09/24/fashion/runway-womens/jil-sander-spring-2017.html
2016-09-24,Clinton-Trump Debate Expected to Be Rare Draw in a Polarized Age,"The total audience, network executives and political strategists say, could be as high as 100 million viewers — Super Bowl territory.","The uniquely uncivil presidential campaign is about to produce one of the biggest civic gatherings in decades: For 90 minutes on Monday night, a polarized nation will pause to watch the first head-to-head encounter between Hillary Clinton and Donald J. Trump.",Business Day,https://www.nytimes.com/2016/09/25/business/media/presidential-debate-audience.html
2016-09-24,Variety Puzzle: Puns and Anagrams,"Mel Taub returns with a punny, mixed-up puzzle.","VARIETY PUZZLE — Puns and Anagrams puzzles, a known gateway drug to cryptic crosswords, are probably the most self-explanatory of all the Variety puzzles, and if you’ve never tried one, I highly recommend them.",Crosswords & Games,https://www.nytimes.com/2016/09/25/crosswords/variety-puzzle-puns-and-anagrams.html
2016-09-24,Young Rural Women in India Chase Big-City Dreams,"Experiments like one in Bangalore, luring migrants to fill factory jobs, collide with an old way of life that keeps women and girls in seclusion until an arranged marriage.","BANGALORE, India — The factory floor is going full throttle when the new girls walk in. Everywhere is the thrumming of sewing machines, the hum of fans, the faint burning smell of steam irons. On narrow tables that run between the machines, half-assembled Marks & Spencer miniskirts are thrust forward by fistfuls. The tailors, absorbed in the task of finishing 100 pieces per hour, for once turn their heads to look.",World,https://www.nytimes.com/2016/09/25/world/asia/bangalore-india-women-factories.html
2016-09-24,How to Get Jil Sander’s Pared-Back ’80s Beauty Look,The makeup artist Lisa Eldridge and the hairstylist Sam McKnight took cues from the decade but made them more minimal.,"At Jil Sander, the designer Rodolfo Paglialunga used ’80s power dressing as a starting point for his spring/summer collection: he took men’s suiting and big shoulders and modernized them in soft, floaty materials.",T Magazine,https://www.nytimes.com/2016/09/24/t-magazine/fashion/jil-sander-beauty-spring-summer-2017-milan-fashion-week.html
2016-09-24,Can Hillary Clinton Keep You Safe?,Voters no longer believe men are stronger than women on national security.,"When you’re scared, do you feel safer with Mommy or with Daddy?",Opinion,https://www.nytimes.com/2016/09/25/opinion/sunday/can-hillary-clinton-keep-you-safe.html
2016-09-24,A Week of Whoppers From Donald Trump,"Mr. Trump has unleashed a blizzard of falsehoods, exaggerations and outright lies in the general election. Here's our analysis of 31 untruths from Sept. 15-21.","Mr. Trump has unleashed a blizzard of falsehoods, exaggerations and outright lies in the general election. Here's our analysis of 31 untruths from Sept. 15-21.",U.S.,https://www.nytimes.com/interactive/2016/09/24/us/elections/donald-trump-statements.html
2016-09-24,"Man, 20, in Custody After Fatal Shooting of 5 People at Mall Outside Seattle","The police said they suspected Arcan Cetin of Oak Harbor, Wash., in the killing of four women and a man at the Cascade Mall in Burlington, north of Seattle.","A 20-year-old man was taken into custody on Saturday night in connection with a shooting that killed five people on Friday at a mall north of Seattle, the authorities said.",U.S.,https://www.nytimes.com/2016/09/25/us/mall-shooting-washington-state.html
2016-09-24,Journey From Class Clown to Suspect in Chelsea Bombing,Ahmad Rahami’s life seemed stuck. Then he found jihad on the internet and fell under the sway of a radical cleric in Pakistan.,"If there was one child Mohammad Rahami had to worry about bringing shame upon the family, it was Ahmad. In the fifth grade, his teacher complained to Mr. Rahami that Ahmad acted like a king in class. In junior high, he broke a friend’s nose. Even worse was high school — after Mr. Rahami arranged for Ahmad to marry a good Afghan girl from Kabul, Ahmad dated a Dominican girl, getting her pregnant in his senior year.",New York,https://www.nytimes.com/2016/09/25/nyregion/journey-from-class-clown-to-suspect-in-chelsea-bombing.html
2016-09-24,"Donald Trump’s ‘Movement’ Ad: Positive Message, Subtle Dig","A fast-paced commercial includes shots of a gleaming Trump hotel in Chicago, a soldier returning home, a lemonade stand — and a 1992 image of the Clintons.","Cheering crowds and Trump-branded skyscrapers mark a new ad from Donald J. Trump’s campaign, titled “Movement,” its first commercial of the general election that is uplifting in tone.",U.S.,https://www.nytimes.com/2016/09/25/us/politics/donald-trumps-movement-ad-positive-message-subtle-dig.html
2016-09-24,Chinese Jews of Ancient Lineage Huddle Under Pressure,"A campaign against unapproved religion and foreign influence has turned to a small group of Jews with ancestors who settled in Kaifeng more than 1,000 years ago.","KAIFENG, China — The rooms where ruddy-faced Chinese men and women once assembled to pray in Hebrew and Mandarin are silent. Signs and exhibits that celebrated centuries of Jewish life have disappeared. An ancient well, believed to be the last visible remnant of a long-demolished synagogue, was recently buried under concrete and a pile of earth.",World,https://www.nytimes.com/2016/09/25/world/asia/china-kaifeng-jews.html
2016-09-24,"With Wayne Rooney Benched, Manchester United Looks Sharp Once Again","In what may foretell a new stage of the career of Rooney, United’s captain, the team rolled past Leicester City, 4-1, without him in the starting lineup.","MANCHESTER, England — On the back of two straight Premier League defeats, Manchester United named a team to face Leicester City that did not contain its captain, Wayne Rooney. By halftime, with Rooney watching from the substitutes’ bench at Old Trafford, United had a four-goal lead, José Mourinho’s side exhibiting precisely the kind of zip and poise it had recently so sorely lacked.",Sports,https://www.nytimes.com/2016/09/25/sports/soccer/wayne-rooney-manchester-united-leicester-city.html
2016-09-24,What I Learned From a Stroke at 26: Make Time to Untangle,"After a stroke at work, an employee at a venture-backed start-up learns to adjust his professional priorities and take a break from the daily sprint.","As an idealistic, knowledge-hungry college graduate and aspiring writer, I had grown tired of hopping from one office gig to the next. It was 2000 and technology was in full bloom. I wanted to cash in on the digital gold rush. Like many of my friends in Austin, Tex., I figured, why not join the internet economy?",Job Market,https://www.nytimes.com/2016/09/25/jobs/what-i-learned-from-a-stroke-at-26-make-time-to-untangle.html
2016-09-24,Rarity of Tulsa Shooting: Female Officers Are Almost Never Involved,"Police officers kill about 1,000 people each year, according to data collected by the federal government. Only a handful of those shootings are by female officers.","Betty Jo Shelby drew her gun and warned the man to stop walking. But Terence Crutcher continued moving toward his S.U.V., which he had left in the middle of the road, the driver’s side door open and the engine running. He was mumbling to himself, but his hands were raised in the air.",U.S.,https://www.nytimes.com/2016/09/25/us/rarity-of-tulsa-shooting-female-officers-are-almost-never-involved.html
2016-09-24,"You Have 540 Days to Request a Refund, Starting 541 Days Ago","When buyers stiffed by a bankrupt wine store asked American Express for a refund, the company declined, citing a 540-day window with an uncertain start time.","Longtime readers may remember the strange and colorful tale of Premier Cru, a wine store in Berkeley, Calif., that stiffed hundreds of customers who had ordered “prearrival” cases of high-end vino. The Haggler had never heard of prearrival wine either, but he learned that it is a way to pay for it well in advance to secure good prices on coveted vintages.",Your Money,https://www.nytimes.com/2016/09/25/your-money/you-have-540-days-to-request-a-refund-starting-541-days-ago.html
2016-09-24,"The Curative Power of Water, Waders and a Fly Rod",A lifelong fly fisherman who finds tranquillity when he wades into a stream shares his elixir with visitors to a wilderness resort lodge in Colorado.,"Scott Tarrant, 46, is manager of fly-fishing at the Broadmoor, a resort and hotel in Colorado Springs.",Job Market,https://www.nytimes.com/2016/09/25/jobs/the-curative-power-of-water-waders-and-a-fly-rod.html
2016-09-24,"Beyond the Stats, Asdrubal Cabrera Is a Met Admired","While battling the effects of an aching knee, Cabrera has hit .364 with nine home runs and 22 R.B.I. since returning from the disabled list on Aug. 19.","The toll inflicted by Asdrubal Cabrera’s balky left knee has manifested itself in several ways. And last Tuesday, in a game at Citi Field against the Atlanta Braves, Cabrera could not hide it.",Sports,https://www.nytimes.com/2016/09/25/sports/baseball/asdrubal-cabrera-new-york-mets.html
2016-09-24,Donald Trump’s Hotel Chain to Pay Penalty Over Data Breaches,The conclusion of the data case comes as cyberthreats have taken an outsize role in Mr. Trump’s presidential campaign against Hillary Clinton.,"Donald J. Trump’s hotel chain agreed to pay a $50,000 penalty and revamp its data security policies after a couple of breaches exposed 70,000 credit card numbers and other personal information of its customers.",U.S.,https://www.nytimes.com/2016/09/25/us/politics/trump-hotel-data.html
2016-09-24,The Strip,A weekly comic strip featured in the Sunday Review.,A weekly comic strip featured in the Sunday Review.,Opinion,https://www.nytimes.com/2016/09/24/opinion/sunday/the-strip-brian-mcfadden-comics.html
2016-09-24,"In Syrian War, Russia Has Yet to Fulfill Superpower Ambitions",Vladimir V. Putin has won Moscow a seat at any table where Syria’s future is debated. But his drive for renewed recognition as a superpower remains unfulfilled.,"If you held up two maps of Syria — one from last September, when Russian forces first intervened in the chaotic civil war there, and one today — you would see that the battle lines look quite similar.",World,https://www.nytimes.com/2016/09/25/world/middleeast/russia-syria-ambitions.html
2016-09-24,The Stakes in the Election,Readers discuss what a President Trump would mean for America’s future.,Readers discuss what a President Trump would mean for America’s future.,Opinion,https://www.nytimes.com/2016/09/25/opinion/sunday/the-stakes-in-the-election.html
2016-09-24,Taking the Stealth Out of Editing,"Changing stories online is fine, as long as The Times owns up to it. Otherwise, readers assume the worst.","IN the history of do-overs at The New York Times, there is one example that may seem of no large consequence but nonetheless infuriated readers. It involved an obituary about a rocket scientist named Yvonne Brill. In its first incarnation, the obit referred to 88-year-old Brill in the first paragraph as a woman who “made a mean beef stroganoff, followed her husband around from job to job and took eight years off to raise three children.” In secondary fashion, it mentioned that Brill was a pioneering scientist who invented a propulsion system that kept communications satellites in orbit.",Public Editor,https://www.nytimes.com/2016/09/25/public-editor/liz-spayd-new-york-times-public-editor.html
2016-09-24,The Trouble With Tylenol and Pregnancy,The drug appears to increase the risk of asthma or developmental problems in children.,"If you’re a pregnant woman and have a backache or headache, or a fever, your options for over-the-counter treatment basically boil down to one medication: the pain reliever acetaminophen, better known as Tylenol. Doctors advise against using nonsteroidal anti-inflammatories, like ibuprofen and aspirin, during late pregnancy because they can compromise fetal circulation and have other adverse consequences.",Opinion,https://www.nytimes.com/2016/09/25/opinion/sunday/the-trouble-with-tylenol-and-pregnancy.html
2016-09-24,The Sweet Relief of Splenda in My Purse,"As a kid with diabetes, I learned to find substitutes for what I loved.","I feel a special kind of relief when I walk into a fancy coffee shop and see Splenda alongside the simple syrup and almond milk. Nowadays it’s trendy to eat all-natural, organic, clean. We’re told it’s healthy and morally superior, even. But all I want in my iced coffee is the contents of those little yellow packets, or the blue ones, or pink.",Opinion,https://www.nytimes.com/2016/09/25/opinion/sunday/the-sweet-relief-of-splenda-in-my-purse.html
2016-09-24,"Am I Introverted, or Just Rude?","I said no to parties, ducked out of school events, and excused it as “self-care.”","A good friend and colleague, a real extrovert, sent me a link to a shirt recently that she knew I’d appreciate. “Sorry I’m late,” the T-shirt reads. “I didn’t want to be here.”",Opinion,https://www.nytimes.com/2016/09/25/opinion/sunday/am-i-introverted-or-just-rude.html
2016-09-24,Who Gets to Write What?,An Asian man can write a lynching scene if it’s good enough. So could Lionel Shriver.,"When I was in graduate school, I remember a fellow writer bringing to a workshop a lynching scene. The writer was not black. He was, in fact, a Chinese-American man named Bill Cheng, who would go on to write a novel of the blues called “Southern Cross the Dog.”",Opinion,https://www.nytimes.com/2016/09/25/opinion/sunday/who-gets-to-write-what.html
2016-09-24,The Political Magic of C.S. Lewis,We aren’t doing a very good job of living faithfully in a broken world. The genius behind Narnia can help us look upward rather than inward.,"WHEN I was on Christmas break from college in 1980, I wrote a letter to the editor of my hometown newspaper, The Tri-City Herald. It was published soon after I began to embrace Christianity, a gradual rather than a dramatic process that didn’t come all that easily.",Opinion,https://www.nytimes.com/2016/09/25/opinion/sunday/the-political-magic-of-cs-lewis.html
2016-09-24,The Debate Mismatch,"In Clinton vs. Trump, expect the expected.","PUNDITRY, like most human occupations, depends on pattern recognition. Certain things happen regularly; other things rarely; others never. Probabilities emerge, assumptions are formed, scenarios are considered and ruled out.",Opinion,https://www.nytimes.com/2016/09/25/opinion/sunday/the-debate-mismatch.html
2016-09-24,How to Cover a Charlatan Like Trump,"As the presidential debates near, what’s the media’s job?","WITH presidential debates approaching, we in journalism are locked in a fierce dispute: How should we report on a duplicitous demagogue?",Opinion,https://www.nytimes.com/2016/09/25/opinion/sunday/how-to-cover-a-charlatan-like-trump.html
2016-09-24,My Debate Nightmare? A Duller Donald Trump,A dignified performance could really help him. So I’m rooting for ranting.,"There are predictions that Monday night’s presidential debate will “shatter records,” as one recent headline put it, drawing a Super Bowl-size audience of more than 100 million viewers.",Opinion,https://www.nytimes.com/2016/09/25/opinion/campaign-stops/my-debate-nightmare-a-duller-donald-trump.html
2016-09-24,Hillary Clinton’s Final Exam,How she should handle the asymmetric challenge posed by her unorthodox opponent.,"EARLY in 2007, Barack Obama met Hillary Clinton at a candidates forum on health care in Las Vegas in one of their first encounters on a debate-like stage, in what would become one of the longest nominating battles in presidential campaign history.",Opinion,https://www.nytimes.com/2016/09/25/opinion/campaign-stops/hillary-clintons-final-exam.html
2016-09-24,Where to Go From the Anger in Charlotte,I served as a police chief for 17 years and have never seen such a challenging environment.,"Charlotte, N.C. — On Wednesday, I spent the day here teaching a workshop for senior police leaders from around the country — deputies and sheriffs who are one step away from taking control of police departments of their own. That night, I went back to the Omni Charlotte Hotel. From my window, I could see lines of police officers assembled, and I could see protesters throwing various objects. I watched the officers release tear gas into the crowd.",Opinion,https://www.nytimes.com/2016/09/25/opinion/sunday/where-to-go-from-the-anger-in-charlotte.html
2016-09-24,"Where Ice Once Crushed Ships, Open Water Beckons","Two voyages to the Northwest Passage, separated by nearly two centuries, underscore the big changes underway in the Arctic as the planet warms.","This month, as the luxury cruise ship Crystal Serenity completed its pioneering transit of the Northwest Passage, a Canadian expedition announced the discovery of the Terror, a British ship that vanished along the same general Arctic route some 170 years ago.",Opinion,https://www.nytimes.com/2016/09/25/opinion/sunday/where-ice-once-crushed-ships-open-water-beckons.html
2016-09-24,Jets’ Matt Forte Is Showing His Game Hasn’t Aged,"Forte, 30, in his first season with the Jets after a prolific career with the Bears, is continuing to produce.","FLORHAM PARK, N.J. — Matt Forte hoped to be among the few N.F.L. players who closed their careers where they had opened them. Drafted by the Chicago Bears in the second round in 2008, he amassed a league-leading 12,718 yards from scrimmage over eight seasons — 8,602 rushing, 4,116 receiving — and established himself as the second-most-prolific running back in franchise history, after Walter Payton.",Sports,https://www.nytimes.com/2016/09/25/sports/football/jets-matt-forte-is-showing-his-game-hasnt-aged.html
2016-09-24,Obama Says African-American Museum Will Tell of ‘Suffering and Delight’,"Mr. Obama, dedicating the museum on Saturday, said that the story of black Americans is the story of the nation’s essential greatness.","WASHINGTON — President Obama, dedicating the National Museum of African American History and Culture on Saturday, said it would tell an American story, one of “suffering and delight, one of fear, but also of hope, of wandering in the wilderness, and then seeing, out on the horizon, a glimmer of the Promised Land.”",U.S.,https://www.nytimes.com/2016/09/25/us/politics/obama-african-american-museum.html
2016-09-24,On the Trail: Week of Sept. 17,"Hillary Clinton and Donald J. Trump responded to the New York and New Jersey bombings, prepped for Monday’s debate and campaigned across the country.","Hillary Clinton and Donald J. Trump responded to the New York and New Jersey bombings, prepped for Monday’s debate and campaigned across the country.",U.S.,https://www.nytimes.com/slideshow/2016/09/24/us/politics/on-the-trail-week-of-sept-17.html
2016-09-24,‘From Paradise to Hell’: How an Aid Convoy in Syria Was Blown Apart,"Interviews with aid workers, rescuers and residents, along with video and photographic evidence, point to a coordinated attack by Russian or Syrian aircraft, probably both.","BEIRUT, Lebanon — The familiar hum of a drone lingered overhead as Omar Barakat, the local chief of the Red Crescent, watched workers unload lifesaving cargo at a warehouse in the rebel-held town of Urum al-Kubra, Syria.",World,https://www.nytimes.com/2016/09/25/world/middleeast/from-paradise-to-hell-how-an-aid-convoy-in-syria-was-blown-apart.html
2016-09-24,"Once a Hockey Lode, Quebec Now Yields Few Top Prospects",The Canadian province reorganized its youth hockey program after fewer and fewer players were selected near the top of the N.H.L. draft.,"When the two-day Quebec Hockey Summit took place in Montreal in 2011, it touched on issues including head injuries and ways to improve the game.",Sports,https://www.nytimes.com/2016/09/25/sports/hockey/quebec-now-yields-few-top-prospects.html
2016-09-24,2008 Crisis Deepened the Ties Between Clintons and Goldman Sachs,One of the country’s most powerful financial firms and one of its most famous political families have a long-running and mutually beneficial relationship.,A blue-ribbon commission had just excoriated Goldman Sachs and other Wall Street banks for fueling the financial crisis. Prosecutors were investigating whether Goldman had misled investors. The company was a whipping boy for politicians looking to lay blame for the crash.,U.S.,https://www.nytimes.com/2016/09/25/us/politics/bill-hillary-clinton-goldman-sachs.html
2016-09-24,"In Red Sox’ Magical Season, Rick Porcello Has Been the Hidden Ace",Porcello rediscovered his sinking two-seam fastball before delivering a breakout season.,"Rick Porcello would rather play down the magnitude of his comeback this season. If he is proud of his quick ascent from a losing pitcher to the majors’ top winner, it is not for his resilience.",Sports,https://www.nytimes.com/2016/09/25/sports/baseball/rick-porcello-red-sox-hidden-ace.html
2016-09-24,"Jack Garman, Whose Judgment Call Saved Moon Landing, Dies at 72","Mr. Garman was at a back-room console on July 20, 1969, when Neil Armstrong told mission control of a possible computer systems overload. “As long as it doesn’t reoccur, it’s fine,” Mr. Garman said.","On July 20, 1969, moments after mission control in Houston had given the Apollo 11 lunar module, Eagle, the O.K. to begin its descent to the moon, a yellow warning light flashed on the cockpit instrument panel.",U.S.,https://www.nytimes.com/2016/09/25/us/jack-garman-whose-judgment-call-saved-moon-landing-dies-at-72.html
2016-09-24,$5 Trillion and Rising,Readers comment on “This Man Oversees $5 Trillion” (Sept. 18).,"“This Man Oversees $5 Trillion,” by Landon Thomas Jr. (Sept. 18) looked at Laurence D. Fink and the asset management firm he founded and heads, BlackRock. BlackRock has grown to control $5 trillion in assets by emphasizing rules-based, data-driven investments through vehicles like exchange-traded funds.",Business Day,https://www.nytimes.com/2016/09/25/business/5-trillion-and-rising.html
2016-09-24,"Bobby Breen, a Child Star Who Hit a High Note in the 1930s, Dies at 87","Mr. Breen arrived on the scene as an 8-year-old boy with an angelic face, and was described as “the most alarming vocal phenomenon of the day.”","In the 1930s, with the United States paralyzed by the Depression, a small army of child stars lifted the nation’s spirits, offering innocence, hope and oodles of sentiment. Shirley Temple led the pack of adorables, but in 1936, a small but powerful rival appeared on the scene: an 8-year-old boy with an angelic face and a celestial voice, first raised heavenward in the film “Let’s Sing Again.”",Movies,https://www.nytimes.com/2016/09/25/movies/bobby-breen-a-child-star-who-hit-a-high-note-in-the-1930s-dies-at-87.html
2016-09-24,"Odell Beckham, Josh Norman and an Antidote to On-Field Antagonism","Beckham, a Giants receiver, was barred for one game last season after sparring with Norman, who became a division rival by signing with the Redskins.","EAST RUTHERFORD, N.J. — Victor Cruz knows it is not unusual for veteran defenders to try to rile young receivers with choice words during games.",Sports,https://www.nytimes.com/2016/09/25/sports/football/odell-beckham-josh-norman-new-york-giants-washington-redskins.html
2016-09-24,"IndyCar’s Newest Champion, Simon Pagenaud, Had Fast Assimilation to America","Despite watching Formula One while growing up in France, Pagenaud is comfortable living in North Carolina while driving for Roger Penske.","Even after he started racing cars, Simon Pagenaud was known as the son of the grocer in Montmorillon, France, about 220 miles southwest of Paris. His father, Christian, also the son of a grocer, would make it big there, eventually running a hypermarket franchise for E.Leclerc.",Sports,https://www.nytimes.com/2016/09/25/sports/autoracing/simon-pagenaud-indycar-champion.html
2016-09-24,"Snapchat, Known for Ephemera, Proves Its Staying Power With Videos","With a growing slate of highly edited video content, the app is catching advertisers’ attention and competing with television for viewers.","The Summer Olympics was something of a coming-out party for Snapchat, the mobile storytelling and messaging app.",Business Day,https://www.nytimes.com/2016/09/26/business/snapchat-known-for-ephemera-proves-its-staying-power-with-videos.html
