date,headline,abstract,lead_paragraph,section,url
2020-04-23,Cuomo Says 21% of Those Tested in N.Y.C. Had Virus Antibodies,The preliminary data suggests that many more New Yorkers may have been infected than was previously believed.,"[This briefing has ended. For the latest updates on the coronavirus outbreak in the New York area, read Friday’s live coverage.",New York,https://www.nytimes.com/2020/04/23/nyregion/coronavirus-new-york-update.html
2020-04-23,How Do You Greet Your Friends and Family?,Do you hug friends or use handshakes? How have your greetings changed in the wake of the coronavirus pandemic?,"How important is physical contact to the way you greet your friends? Do you dread having to shake hands or hug someone, or do you embrace it? How have your greetings changed as the coronavirus pandemic has continued? ",The Learning Network,https://www.nytimes.com/2020/04/23/learning/how-do-you-greet-your-friends-and-family.html
2020-04-23,"Goggles, Masks, Ponchos: Air Travel in the Thick of a Pandemic",Some people who have had to board commercial flights in recent weeks have taken elaborate precautions to protect themselves from the coronavirus.,"SAN FRANCISCO — The thought of getting on a plane is far from most people’s minds at the moment, as they shelter in their homes. But some people have no choice but to fly now, whether it is returning from a long trip or rushing to leave a country as a visa expires.",U.S.,https://www.nytimes.com/2020/04/23/us/coronavirus-airplane-masks-goggles.html
2020-04-23,Inside the Bay Area’s Geriatric Homeless Shelter,"Thursday: Homeless shelters, like elder care homes, have seen outbreaks.",Good morning.,U.S.,https://www.nytimes.com/2020/04/23/us/coronavirus-california-homeless-population.html
2020-04-23,Jobless Numbers Are ‘Eye-Watering’ but Understate the Crisis,"With 4.4 million added last week, the five-week total passed 26 million. The struggle by states to field claims has hampered economic recovery.","Nearly a month after Washington rushed through an emergency package to aid jobless Americans, millions of laid-off workers have still not been able to apply for those benefits — let alone receive them — because of overwhelmed state unemployment systems.",Business Day,https://www.nytimes.com/2020/04/23/business/economy/unemployment-claims-coronavirus.html
2020-04-23,"Lesson of the Day: ‘50 Years of Earth Day: What’s Better Today, and What’s Worse’","In this lesson, students will learn about the impact and legacy of Earth Day, and consider the changes they would like to see in the next half-century.","Featured Article: “50 Years of Earth Day: What’s Better Today, and What’s Worse” ",The Learning Network,https://www.nytimes.com/2020/04/23/learning/lesson-of-the-day-50-years-of-earth-day-whats-better-today-and-whats-worse.html
2020-04-23,‘Robert the Bruce’ Review: The Return of the King,"Angus Macfadyen, who first played the medieval Scottish king in “Braveheart,” reprises his role in this introspective historical drama.","I could have forgiven the non-Scottish actors in “Robert the Bruce” for torturing my native tongue had the filmmakers not also wrapped this sort-of appendage to Mel Gibson’s “Braveheart” in a caul of Celtic fairy dust. The result is a picture that feels more Walt Disney than George R.R. Martin, a strangely subdued and sluggish game of thrones more focused on convalescence than conflict.",Movies,https://www.nytimes.com/2020/04/23/movies/robert-the-bruce-review.html
2020-04-23,The T List: Five Things We Recommend This Week,Aluminum-free ways to handle sweat — and more.,"Welcome to the T List, a newsletter from the editors of T Magazine. Each week, we’re sharing things we’re eating, wearing, listening to or coveting now. Sign up here to find us in your inbox every Wednesday. You can always reach us at tlist@nytimes.com.",T Magazine,https://www.nytimes.com/2020/04/23/t-magazine/natural-deodorants-tlist.html
2020-04-23,On the Market in New York City,"This week’s properties are in Greenpoint, Battery Park City and Jackson Heights.","This week’s properties are in Greenpoint, Battery Park City and Jackson Heights.",Real Estate,https://www.nytimes.com/slideshow/2020/04/23/realestate/on-the-market-in-new-york-city.html
2020-04-23,"Homes for Sale in Brooklyn, Manhattan and Queens","This week’s properties are in Greenpoint, Battery Park City and Jackson Heights.",Click on the slide show to see this week’s featured properties:,Real Estate,https://www.nytimes.com/2020/04/23/realestate/homes-for-sale-in-brooklyn-manhattan-and-queens.html
2020-04-23,On the Market in the New York Region,"This week’s properties are four-bedroom homes in Locust Valley, N.Y., and Ridgefield, Conn.","This week’s properties are four-bedroom homes in Locust Valley, N.Y., and Ridgefield, Conn.",Real Estate,https://www.nytimes.com/slideshow/2020/04/23/realestate/on-the-market-in-the-new-york-region.html
2020-04-23,Homes for Sale in New York and Connecticut,"This week’s properties are four-bedroom homes in Locust Valley, N.Y., and Ridgefield, Conn.",Click on the slide show to see this week’s featured properties:,Real Estate,https://www.nytimes.com/2020/04/23/realestate/homes-for-sale-in-new-york-and-connecticut.html
2020-04-23,Hollywood Beacons in the Night,"The great movie palaces of Los Angeles have withstood much upheaval over the decades. Now closed because of the coronavirus, they await their fate in silence.","LOS ANGELES — They survived the Great Depression, when tickets cost a dime. Neither earthquake nor greedy developer has been able to topple them. Over the decades, they have endured the rise of the VCR and the indignity of showing “Cats.”",Business Day,https://www.nytimes.com/2020/04/23/business/coronavirus-los-angeles-movie-theaters.html
2020-04-23,Criticism Is My Love Language,"Nine years into my marriage, it’s taken a global crisis to make me a nicer person.","I have filled a spray bottle with vinegar, like the instructions said, and coated the shower with it, but nothing is happening.",Parenting,https://www.nytimes.com/2020/04/23/parenting/coronavirus-marriage-fight.html
2020-04-23,What to Say (and Not Say) to Workers on the Front Lines,"Send messages of support, without the expectation of a reply.",“How are you doing?” a text message alert on my phone reads. “Thinking of you.”,Well,https://www.nytimes.com/2020/04/23/well/live/coronavirus-support-doctors-nurses-communication.html
2020-04-23,"3,000 Interviews. 50 Years. Listen to the History of American Music.","Vivian Perlis founded Yale’s Oral History of American Music in 1968. Today, the project continues her mission to record the voices of American composers.","In 1968, Vivian Perlis, a research librarian at Yale, knew that she needed to talk to Julian Myrick. A man who had spent his life in the insurance business was not the most likely of musicological sources. But Myrick’s business partner had not only been significant in the field of life insurance, but was also one of the most important figures in American music history: the composer Charles Ives, who had died 14 years earlier.",Arts,https://www.nytimes.com/2020/04/23/arts/music/yale-american-music.html
2020-04-23,Hospitals Play ‘Songs of Hope’ as Virus Patients Go Home,"Anthems like “Don’t Stop Believin’,” the “Rocky” theme and “Every Breath You Take” have been adopted by hospitals to celebrate each victory in the battle against coronavirus.","In the 11 days he spent fighting Covid-19 at Montefiore Nyack Hospital, there was one thing Mark Schwarz couldn’t figure out.",Arts,https://www.nytimes.com/2020/04/23/arts/music/coronavirus-hospital-songs.html
2020-04-23,E.U. Moves to Shore Up Economies Reeling From Virus,"As the leaders of the European Union’s 27 countries approved a half-trillion euro bailout package Thursday night, their attention immediately turned to what to do next, where much disagreement remains.","BRUSSELS — When European finance ministers agreed on a half-trillion euros’ worth of joint measures to shore up their economies in the face of the coronavirus, it felt like an accomplishment. But two weeks later, when European Union leaders met to approve that package, the deal already looked like too little, too late.",World,https://www.nytimes.com/2020/04/23/world/europe/coronavirus-eu-economic-recovery.html
2020-04-23,Monitoring the Coronavirus Outbreak in Metro Areas Across the U.S.,"In many places across the U.S., cases and deaths appear to have peaked or are starting to flatten. But there is a lot of regional variation.","In many places across the U.S., cases and deaths appear to have peaked or are starting to flatten. But there is a lot of regional variation.",The Upshot,https://www.nytimes.com/interactive/2020/04/23/upshot/five-ways-to-monitor-coronavirus-outbreak-us.html
2020-04-23,Here’s How Coronavirus Could Raise Cities’ Risk for Climate Disasters,"Faced with falling revenue and virus-related burdens, local officials are delaying sea walls and other projects to protect cities from climate change.","WASHINGTON — The economic toll of the coronavirus is forcing cities and states to redirect money away from projects that provide climate resilience, in a shift that threatens to tackle one crisis at the expense of another.",Climate,https://www.nytimes.com/2020/04/23/climate/coronavirus-cities-infrastructure-money.html
2020-04-23,Overheard on Zoom: Co-Workers Talking About My ‘Weird’ Habits,"I’m embarrassed, but also: What can I do differently?","I had two Zoom meetings at the same time at the university where I work. I told my boss I wasn’t sure how long the first one would last, but I doubted I would make his meeting. As it happened, the first one was short, so I popped into my boss’s meeting. When I got there, my co-workers were screaming with laughter, and I heard my boss say: “The other weird thing Lauren does is….” But then he realized I was there and stopped. My co-workers looked uncomfortable, and my boss pivoted quickly by asking about my first meeting. I was mortified! It was all I could do not to cry. How can I find out what weird things I do, so I can stop? I don’t want to be the office weirdo.",Style,https://www.nytimes.com/2020/04/23/style/zoom-meeting-overheard.html
2020-04-23,Brazil Covid Map and Case Count,"A detailed map shows the extent of the coronavirus outbreak, with charts and tables of the number of cases and deaths.","A detailed map shows the extent of the coronavirus outbreak, with charts and tables of the number of cases and deaths.",World,https://www.nytimes.com/interactive/2020/world/americas/brazil-coronavirus-cases.html
2020-04-23,"‘To the Stars’ Review: Rebels in Bobby Socks, Yearning for More","In a claustrophobic small town in the early 1960s, two teenage girls find friendship and maybe even a way out.","It’s the early 1960s in rural Oklahoma, where the wind really does sweep down the plain, just like the song says. There, the teenage Iris (Kara Hayward), a bookish introvert, is trying to keep her head down. The only child of a rancher and a bored, restless housewife (Shea Whigham and Jordana Spiro), Iris is a loner, though it’s unclear if that’s by choice or inclination. Some nights, she runs off to a swimming hole, where she floats under a canopy of stars. She’s primed for some kind of change, which arrives with Maggie (Liana Liberato), a spirited newcomer with a murky past.",Movies,https://www.nytimes.com/2020/04/23/movies/to-the-stars-review.html
2020-04-23,Fossil Shows Cold-Blooded Frogs Lived on Warm Antarctica,"The specimen is some 40 million years old, and is probably related to species currently living in South America.","In 2015, Thomas Mörs reached for a frog in the sand — but the frog didn’t hop away. That’s because the frog had been fossilized 40 million years ago. Nevertheless, Dr. Mörs knew that the frog would soon be hopping into history books, because it was the first fossil frog from Antarctica ever found.",Science,https://www.nytimes.com/2020/04/23/science/frog-antarctica-fossil.html
2020-04-23,"As Coronavirus Eases, More Italians Say, ‘I Want Justice’","“The pandemic is going to turn into a big collective trial,” one journalist predicted as the hardest-hit country in Europe assesses the fallout.","MILAN — As the infection curve in Italy flattens and the government moves gingerly toward reopening the country, more Italians, fueled by growing anger over thousands of deaths and what they see as health officials’ failures in handing the crisis, are seeking to hold someone accountable.",World,https://www.nytimes.com/2020/04/23/world/europe/italy-coronavirus.html
2020-04-23,"Be a Friend to the Elderly, Get Paid",Combating loneliness is vital work. Services that offer “grandkids on demand” are doing just that.,"Bill Rodger, 91, often finds himself sitting on a worn flower-print couch in his living room in North Hollywood, Calif., facing a wall of accolades that document his long life.",Style,https://www.nytimes.com/2020/04/23/style/companion-elderly-aid-friend.html
2020-04-23,‘Florida Is a Terrible State to Be an Unemployed Person’,Florida has emerged as one of the slowest states in the nation to process an avalanche of unemployment claims since the coronavirus hit.,"MIAMI — After Ernst Virgile lost his job at the Fort Lauderdale airport, he sat up late at the computer in his living room night after night, trying to apply for unemployment, refreshing his browser again and again while his wife was sleeping.",U.S.,https://www.nytimes.com/2020/04/23/us/florida-coronavirus-unemployment.html
2020-04-23,Spain Plans to Play Soccer Again … Very Carefully,Spain’s top leagues will create a hygienic cocoon for teams readying for a return to action.,LONDON — Daily tests for coronavirus. Only two people in the gym at a time. Players dressing for practice at home.,Sports,https://www.nytimes.com/2020/04/23/sports/coronavirus-spain-soccer-return-la-liga.html
2020-04-23,"Donald Reed Herring, Brother of Elizabeth Warren, Dies of Coronavirus","Mr. Herring, 86, was a career officer in the Air Force, reaching the rank of lieutenant colonel, and flew combat missions in Vietnam.",This obituary is part of a series about people who have died in the coronavirus pandemic. Read about others here.,U.S.,https://www.nytimes.com/2020/04/23/us/politics/donald-herring-dead-coronavirus.html
2020-04-23,Influencing? In This Economy? It’s Only Gotten More Competitive,"Josh Zimmerman is a life coach for creators, whose careers have become ever more consuming, uncertain and subject to scrutiny under coronavirus.","Alyson Stoner, 26, is an actress whose credits include various Disney and Nickelodeon productions. She has also independently developed an online audience of over one million who turn to her for advice about wellness and creativity.",Style,https://www.nytimes.com/2020/04/23/style/creator-coach-influencers-coronavirus.html
2020-04-23,5 Games to Play on Video Chat During Quarantine,"Yes, you’re stuck at home. But you can also (somewhat) keep up your social life.",Social connection right now can come with a bit of a learning curve.,Smarter Living,https://www.nytimes.com/2020/04/23/smarter-living/coronavirus-zoom-video-chat-games.html
2020-04-23,How to Trim Your Bangs at Home,"This is a tutorial for people who have straight or wavy bangs. If you don’t already have bangs, stop reading now.","We can help you trim existing straight or wavy bangs. Come watch Lily Benson, our off-platform visual editor, as she takes these tips for a test drive. ",Style,https://www.nytimes.com/2020/04/23/style/self-care/quarantine-cut-your-own-bangs-coronavirus.html
2020-04-23,‘Bad Education’ Review: Adding Fraud to the Curriculum,Hugh Jackman is darkly charismatic as the real-life schools superintendent who admitted to stealing $2 million from his Long Island district.,"“Thoroughbreds,” the 2018 debut feature of the playwright Cory Finley, was not to every taste, but for acid wit and gliding camera moves, it could hardly be beat. Finley’s second feature, “Bad Education,” which airs Saturday night on HBO, traffics in a kindred casual misanthropy. The movie offers an agreeably slick account of an early-2000s scandal in which a former superintendent of schools in Roslyn, N.Y., pleaded guilty to stealing $2 million from his district.",Movies,https://www.nytimes.com/2020/04/23/movies/bad-education-review.html
2020-04-23,The Pandemic Has Turned Los Angeles Into a Walking City,A visual diary by the artist Geoff McFetridge.,A visual diary by the artist Geoff McFetridge.,Magazine,https://www.nytimes.com/interactive/2020/04/23/magazine/los-angeles-coronavirus-diary.html
2020-04-23,The Secretive Group Guiding the U.K. on Coronavirus,"The British government frequently says it’s “guided by the science,” but the members of its scientific advisory group, SAGE, are a secret.",LONDON — As the British government comes under mounting criticism for its response to the coronavirus — one that has left Britain vying with Italy and Spain as the worst hit countries in Europe — Prime Minister Boris Johnson and his aides have defended themselves by saying they are “guided by the science.”,World,https://www.nytimes.com/2020/04/23/world/europe/uk-coronavirus-sage-secret.html
2020-04-23,Craft Distillers Were Booming. Now They Face Bust.,"In recent years, sales for small liquor makers have been surging, but coronavirus has shuttered tasting rooms and disrupted distribution.","For Todd Thrasher, it seemed like a sure bet. In October 2018, he opened a sprawling bar and rum distillery along the newly revitalized District Wharf in Washington, D.C., with three floors, space for 300 diners and 56 employees. He figured that with the area’s heavy foot traffic and a booming local economy, his wager would pay off quickly.",Food,https://www.nytimes.com/2020/04/23/dining/drinks/craft-distillers-coronavirus.html
2020-04-23,What’s Going On in This Graph? | Global Temperature Change,How do global temperatures compare to mid-20th century average temperature?,"This graph above and map below, both showing the global temperatures since 1880 as compared to the average global temperature for the mid-20th century years of 1951 – 1980, appeared elsewhere on NYTimes.com. All temperatures are in degrees Celsius.",The Learning Network,https://www.nytimes.com/2020/04/23/learning/whats-going-on-in-this-graph-global-temperature-change.html
2020-04-23,"In Wisconsin, Virus Creates New Front in Long-Simmering Partisan Wars",Protests planned for Friday continue a decade-long partisan cleaving in the state and serve as a stand-in for the general election battle to come.,Wisconsin had barely finished its fight over whether to hold an election in the middle of the coronavirus pandemic before America’s foremost battleground state began another political brawl over the pandemic itself.,U.S.,https://www.nytimes.com/2020/04/23/us/politics/wisconsin-coronavirus-protests.html
2020-04-23,What to Do When Your Uncle Believes Coronavirus Conspiracies,Believing in online hoaxes can be dangerous now. Here’s how we can all help.,This article is part of the On Tech newsletter. You can sign up here to receive it weekdays.,Technology,https://www.nytimes.com/2020/04/23/technology/coronavirus-conspiracy-theories.html
2020-04-23,"Now Virtual and in Video, Museum Websites Shake Off the Dust",Homebound and feeling the wanderlust? Our critic’s guide to the best online presentations from the world’s leading art palaces and picture galleries.,"In times of adversity, we look to art to give form to chaos. But where do you go when the chaos keeps you from art entirely? It will have to be online. As the coronavirus pandemic stretches into yet another month, keeping arts institutions closed across the globe, museums’ websites are now posting traffic numbers that were once unimaginable.",Arts,https://www.nytimes.com/2020/04/23/arts/design/best-virtual-museum-guides.html
2020-04-23,"Music, Theater and More to Experience at Home This Weekend",Our writers offer suggestions for what to watch or listen to while we’re housebound. (And some things for children to create.),"When the saxophonist and composer Steve Lehman realized he wouldn’t be able to travel from Los Angeles to Brooklyn for his mother’s 80th birthday this month, he decided to send her a sonic greeting instead. Recording in his car during breaks from home schooling his children, Lehman produced an EP of solos, “Xenakis and the Valedictorian.”",Arts,https://www.nytimes.com/2020/04/23/arts/things-to-do-weekend-virus.html
2020-04-23,The Oil Industry’s Glut Has a Bright Spot: Tanker Storage,"Shipping companies, which can command more than $200,000 a day for a vessel, are cashing in on increased demand.","The price of oil has plunged, but the price of finding a place to put it has soared. And if you are in the business of providing a temporary home for the world’s glut of crude, you’ve hit the jackpot.",Business Day,https://www.nytimes.com/2020/04/23/business/oil-markets-tankers.html
2020-04-23,Chardonnay the Oregon Way,"In the short wine history of the Willamette Valley, the grape has played third fiddle to pinot noir and pinot gris. Now, it is coming into its own.","Long ago in ancient times, before the pandemic, I decided that the next topic for Wine School would be chardonnays from the Willamette Valley of Oregon.",Food,https://www.nytimes.com/2020/04/23/dining/drinks/wine-school-assignment-chardonnay-willamette-valley.html
2020-04-23,"Amid the Coronavirus Pandemic, Looking to the Future",Readers discuss an article that asked experts to speculate about the next year or two.,To the Editor:,Opinion,https://www.nytimes.com/2020/04/23/opinion/letters/coronavirus-future.html
2020-04-23,"In Pairing Wine and Food, Experience Is the Best Teacher","Books, websites and apps promise to take the guesswork out of choosing a bottle, but nothing is better than experimenting for yourself.","Pairing wine with food has come to symbolize much of the intimidation, apprehension and pretension that, for many people, intrude on the elemental enjoyment of a good bottle.",Food,https://www.nytimes.com/2020/04/23/dining/drinks/wine-school-food-pairing.html
2020-04-23,Los Angeles Dealers Create Their Own Virtual Gallery,"The pandemic led art dealers to band together as Gallery Association Los Angeles, to help each other out in the short and long term.","LOS ANGELES — Art fairs have over the last three decades become the great organizers or aggregators of the art market, bringing mom-and-pop galleries and their bigger counterparts together under one roof — or these days, given the coronavirus outbreak, one website with multiple viewing “booths.”",Arts,https://www.nytimes.com/2020/04/23/arts/design/los-angeles-galleries-coronavirus.html
2020-04-23,"Review: ‘Defending Jacob’ Asks, Could Our Son Be a Killer?",An Apple TV Plus mini-series with a stellar cast also raises another question: Does everything need to be this long?,"“Defending Jacob” is an eight-episode murder mystery from Apple TV Plus with a full catalog of twists and an impressive cast that includes Chris Evans, Michelle Dockery, Cherry Jones and J.K. Simmons. It’s also Exhibit A for a question that’s becoming increasingly unavoidable: Why does everything have to be a television series?",Arts,https://www.nytimes.com/2020/04/23/arts/television/review-defending-jacob.html
2020-04-23,10 Playwrights Script a Web Series. Is It Theater?,"“Homebound” is one company’s attempt to give structure and meaning to the worries and what-ifs of the strange new present. But these aren’t plays, the artistic director says.","If the Washington Post political humor columnist Alexandra Petri could give her pre-pandemic self a piece of advice, she might suggest skipping the play she went to write about in late February at the Conservative Political Action Conference in Maryland.",Theater,https://www.nytimes.com/2020/04/23/theater/homebound-round-house-theater-coronavirus.html
2020-04-23,"Donald Kennedy, Who Led Stanford in 1980s, Dies at 88","As president, he expanded the university and battled a government inquiry into its research expenses. He also headed the F.D.A. under President Carter.","Donald Kennedy, a neurobiologist who headed the Food and Drug Administration before becoming president of Stanford University, where he oversaw major expansions of its campus and curriculum and weathered a crisis over research spending, died on April 21 in Redwood City, Calif. He was 88.",U.S.,https://www.nytimes.com/2020/04/23/us/donald-kennedy-who-led-stanford-in-1980s-dies-at-88.html
2020-04-23,"1 in 5 New Yorkers May Have Had Covid-19, Antibody Tests Suggest",Accurate antibody testing is a critical tool to determine if the pandemic has slowed enough to begin restarting the economy.,"One of every five New York City residents tested positive for antibodies to the coronavirus, according to preliminary results described by Gov. Andrew M. Cuomo on Thursday that suggested that the virus had spread far more widely than known.",New York,https://www.nytimes.com/2020/04/23/nyregion/coronavirus-antibodies-test-ny.html
2020-04-23,"World Chess Moves Online. But Check, Don’t Cheat, Mate.","Grandmasters compete from the safety of their own homes. But it’s now much easier for players to cheat. Plus, the slow return of sports in some parts of the world, and auto racing in South Dakota.","After the world chess championship qualifying match was halted because of the pandemic, the world champion, Magnus Carlsen, gathered top players for a virtual event beginning last Saturday.",Sports,https://www.nytimes.com/2020/04/23/sports/chess-cheating-south-dakota-races.html
2020-04-23,"Hubris, a Case Study",Tune in tonight.,This article is part of David Leonhardt’s newsletter. You can sign up here to receive it each weekday.,Opinion,https://www.nytimes.com/2020/04/23/opinion/nfl-draft.html
2020-04-23,A Cast Album I Love: ‘Hair’,We continue our cast album series with more recommendations for wonderful musicals to listen to at home.,"Recently, The Times’s co-chief theater critics put together a musical cast recording starter kit for those of us stuck at home — 10 cast albums they’d take with them to a desert island. We asked some of their fellow critics to pick one cast album each and extol its pleasures. On Wednesday, Laura Collins-Hughes wrote about the Shakespeare in the Park production of “Twelfth Night.”",Theater,https://www.nytimes.com/2020/04/23/theater/musical-cast-album-hair.html
2020-04-23,Why These Protesters Aren’t Staying Home for Coronavirus Orders,"A vocal minority is pressing for an end to restrictions despite the continued spread of the virus. “Not everybody can put on their fashionable loungewear and get on Zoom,” a protester said.",CHICAGO — A plumber in Washington State who believes government overreach might lead to violent conflicts. A teacher in Texas who is fed up with the closures of small businesses and popular hiking trails. A farmer in Wisconsin seeing demand for the food that he produces hollowed out along with the restaurant industry.,U.S.,https://www.nytimes.com/2020/04/23/us/coronavirus-protesters.html
2020-04-23,"26,453,000 Jobs: See the Scope of the Unemployment Crisis",The number of U.S. jobs lost already during the coronavirus outbreak is roughly equal to the working populations of 25 states.,The number of U.S. jobs lost already during the coronavirus outbreak is roughly equal to the working populations of 25 states.,Burst,https://www.nytimes.com/interactive/2020/04/23/business/coronavirus-unemployment.html
2020-04-23,The Firing of the Vaccine Official,"A doctor calls the reassigning of Rick Bright “among the worst decisions ever.” Also: Trump the landlord, Trump the tenant; a resurgence of family life.",To the Editor:,Opinion,https://www.nytimes.com/2020/04/23/opinion/letters/coronavirus-trump-vaccine.html
2020-04-23,The Learning Bulletin Board,"Virtual study abroad, video skills and more: a collection of views and news from our special report.","This article is part of our latest Learning special report, which focuses on the challenges of online education during the coronavirus outbreak.",Education,https://www.nytimes.com/2020/04/23/education/learning/coronavirus-online-learning.html
2020-04-23,"Nearly All Patients Hospitalized With Covid-19 Had Chronic Health Issues, Study Finds","Only 6 percent of patients at one New York area health system had no chronic conditions. Hypertension, obesity and diabetes were common.","A new study of thousands of hospitalized coronavirus patients in the New York City area, the epicenter of the outbreak in the United States, has found that nearly all of them had at least one major chronic health condition, and most — 88 percent — had at least two.",Health,https://www.nytimes.com/2020/04/23/health/coronavirus-patients-risk.html
2020-04-23,"Clean Water Act Covers Groundwater Discharges, Supreme Court Rules","In a 6-to-3 ruling, the court rejected arguments by a county in Hawaii and the Trump administration that only pollution discharged directly into navigable waters requires permits.",WASHINGTON — The Supreme Court ruled on Thursday that the Clean Water Act applies to some pollutants that reach the sea and other protected waters indirectly through groundwater.,U.S.,https://www.nytimes.com/2020/04/23/us/supreme-court-clean-water-act-hawaii.html
2020-04-23,Teachers and Students Describe a Remote-Learning Life,They talk about how the change to online instruction has affected them.,"This article is part of our latest Learning special report, which focuses on the challenges of online education during the coronavirus outbreak.",Education,https://www.nytimes.com/2020/04/23/education/learning/coronavirus-teachers-students-remote-learning.html
2020-04-23,Google Will Require Proof of Identity From All Advertisers,A slew of scams and misleading ads pushed the search giant to expand its verification policy.,"In an effort to fight off fraudulent or misleading online ads, Google will require that all advertisers across its sprawling network prove who they are and where they operate, the company said in a blog post on Thursday.",Business Day,https://www.nytimes.com/2020/04/23/business/media/google-advertising.html
2020-04-23,How Would You Like to Live in the Nation of New England?,Regional partnerships may offer a new framework for dealing with urgent issues on which Washington has failed to lead.,"Three groups of governors in the East, West and Midwest announced that they would work together on plans to lift the lockdowns in their states once the peak of the coronavirus outbreak has passed. At a time of federal abdication, these state leaders are thinking seriously about alternatives to the existing model of American federalism.",Opinion,https://www.nytimes.com/2020/04/23/opinion/coronavirus-states.html
2020-04-23,"Coronavirus in China, Pakistan, Afghanistan: Your Friday Briefing",Here’s what you need to know.,"As China reopens factories and eases travel restrictions in efforts to recover after the outbreak that shook Wuhan and spread across the country, some northern cities are reporting new cases of coronavirus.",Briefing,https://www.nytimes.com/2020/04/23/briefing/coronavirus-china-ramadan-pakistan-us-nfl-football.html
2020-04-23,Welcome to the Skype Pandemic,The rough-and-ready video quality of journalism during the coronavirus crisis is changing the way we engage with the media.,"National crises are often identified by the media innovations they engender. The Persian Gulf war of 1991 was the turning point for CNN, the 10-year-old cable-news network that broadcast live the first United States bombs falling in Baghdad. The 2016 presidential contest will forever be remembered as the election when Twitter and other social media platforms became an irresistible force in national politics.",Opinion,https://www.nytimes.com/2020/04/23/opinion/skype-coronavirus-news.html
2020-04-23,Honest Apologies for Why I Couldn’t Talk During Quarantine,Time really flies when you’re disassociating.,"Hey, I’m so sorry I didn’t text you back this afternoon. I was finishing a 1,500-piece puzzle of a basset hound wearing a cowboy hat for the second time.",Opinion,https://www.nytimes.com/2020/04/23/opinion/sunday/coronavirus-quarantine.html
2020-04-23,No Two Rooms Are Alike in Ukrainian Prisons,Personalized spaces of the incarcerated.,"I first visited Ukrainian prisons in 2009, while working on a project for Doctors Without Borders. I remember seeing the conjugal rooms and being struck by how no two rooms were alike.",Opinion,https://www.nytimes.com/2020/04/23/opinion/sunday/ukraine-prison-decor.html
2020-04-23,"R0, the Messy Metric That May Soon Shape Our Lives, Explained",‘R-naught’ represents the number of new infections estimated to stem from a single case. You may be hearing a lot about this.,World leaders and public health experts are poised to spend the coming months or years obsessed with a variable known as R0.,World,https://www.nytimes.com/2020/04/23/world/europe/coronavirus-R0-explainer.html
2020-04-23,Drivers With a Mission: To Feed the City’s Hungry,"New York City’s pantries for low-income residents and meal-delivery services for shut-ins are dependent, now more than ever, on drivers who keep the food moving.","“A lot of my clients don’t get to interact with people unless it’s me,” said Mr. Gumbs, 48, who drove a school bus for 10 years before becoming a driver for God’s Love We Deliver (how to donate), which caters mostly to older New Yorkers. “Sometimes, they have no one to talk to.”",New York,https://www.nytimes.com/2020/04/23/nyregion/food-bank-drivers-coronavirus-ny.html
2020-04-23,How to Make America 2.0 a More Equitable Society,The tech industry can play a pivotal role in shaping our post-pandemic world.,"So, what exactly is “America 2.0”? And, more important, who gets to decide?",Opinion,https://www.nytimes.com/2020/04/23/opinion/economy-coronavirus.html
2020-04-23,How a Rhode Island College Was Forced to Adapt,"Well-run colleges are known for thoughtful planning and execution. The pandemic made the Community College of Rhode Island work in a new way, instantaneously.","This article is part of our latest Learning special report, which focuses on the challenges of online education during the coronavirus outbreak.",Education,https://www.nytimes.com/2020/04/23/education/learning/coronavirus-ccri-rhode-island.html
2020-04-23,When Mental Distress Comes Home,"The pandemic has closed many mental-health residential centers, sending residents home to families ill equipped for the challenges.","The panic spirals up from somewhere in Connor Langan’s midsection, and so quickly that his face changes; wild in the eyes, his upper lip trembling, he sometimes punches a wall in frustration. Such episodes resulted in Connor, 17, being placed on leave from high school late last year, and in early March he agreed to enroll at Mountain Valley, a New Hampshire residential program well known for addressing anxiety problems in young people.",Health,https://www.nytimes.com/2020/04/23/health/coronavirus-mental-health.html
2020-04-23,Ecuador’s Death Toll During Outbreak Is Among the Worst in the World,"A New York Times analysis suggests that Ecuador’s death toll is 15 times higher than its official tally of coronavirus deaths, highlighting the damage the virus can do in developing countries.","QUITO, Ecuador — With bodies abandoned on sidewalks, slumped in wheelchairs, packed into cardboard coffins and stacked by the hundreds in morgues, it is clear that Ecuador has been devastated by the coronavirus.",World,https://www.nytimes.com/2020/04/23/world/americas/ecuador-deaths-coronavirus.html
2020-04-23,Spelman College Faces a Redefined Reality,"The school, which was designed for the success of black women and cherishes close relationships among its Spelman Sisters, is dealing with distance and separation.","This article is part of our latest Learning special report, which focuses on the challenges of online education during the coronavirus outbreak.",Education,https://www.nytimes.com/2020/04/23/education/learning/coronavirus-spelman-college.html
2020-04-23,Class Is in Session Everywhere Now,"Around the country, museums, libraries, zoos and even federal agencies are offering lessons, activities and fun for learners of all ages.","This article is part of our latest Learning special report, which focuses on the challenges of online education during the coronavirus outbreak.",Education,https://www.nytimes.com/2020/04/23/education/learning/coronavirus-education-opportunities.html
2020-04-23,Rule No. 1 for Parents Doing ‘Crisis Schooling’: Take a Deep Breath,"It’s not like you have to worry about teaching calculus or advanced biology. Not yet, at least.","This article is part of our latest Learning special report, which focuses on the challenges of online education during the coronavirus outbreak.",Education,https://www.nytimes.com/2020/04/23/education/learning/coronavirus-remote-learning-tips-home-schooling.html
