date,headline,abstract,lead_paragraph,section,url
2022-05-26,The Big Lie and the Midterms,The Republican primaries in Georgia and Pennsylvania tested the lingering influence of false claims about election fraud.,"In Pennsylvania, a candidate falsely claiming election fraud in 2020 prevailed in a crowded Republican primary for governor. But in Georgia, two incumbents — the governor and the secretary of state — beat back challenges from “stop the steal” opponents.",Podcasts,https://www.nytimes.com/2022/05/26/podcasts/the-daily/republican-primaries-georgia-pennsylvania.html
2022-05-26,"In China, concerns grow over the economic impact of ‘zero Covid.’",A senior leader announced efforts to bolster growth and urged local leaders do more to keep the economy running.,"Since the Omicron variant of the coronavirus arrived in China, the government has maintained harsh lockdowns, mass testing and border restrictions, arguing that such measures are needed to protect the population. Now, a senior leader in Beijing is flagging urgent concerns about the impact the policy is having on the country’s economy, which is the second largest in the world.",World,https://www.nytimes.com/2022/05/26/world/asia/china-economy-zero-covid.html
2022-05-26,America’s Gun Problem,More guns in the U.S. mean more deaths.,"In every country, people get into arguments, hold racist views or suffer from mental health issues. But in the U.S., it is easier for those people to pick up a gun and shoot someone.",Briefing,https://www.nytimes.com/2022/05/26/briefing/guns-america-shooting-deaths.html
2022-05-26,‘It’s a scene that you never want to see.’ An official recounts a day of bloodshed.,"Eulalio Diaz, who assumes some of the duties of a coroner, was on the scene after the shooting at a school in Uvalde. “My heart dropped,” he said.","When Eulalio Diaz began hearing the roaring sound of nonstop ambulances Tuesday afternoon, he sensed something had gone terribly awry in Uvalde, a town of about 16,000 where most people know their neighbors by name.",U.S.,https://www.nytimes.com/2022/05/26/us/uvalde-coroner-justice-peace.html
2022-05-26,‘Dinner in America’ Review: A Punk-Rock Love Story,A rage-fueled rock singer on the run from the police meets and falls in love with a gullible young woman eager to escape her circumstances.,"Rage is at the center of “Dinner in America,” a film by Adam Rehmeier in which the central characters are at odds with the police, bank tellers, their parents, two-timing bosses and bullying jocks. Fleeing from the cops, Simon (Kyle Gallner) is a punk rocker who leads with anger and violence. Patty (Emily Skeggs) is a naïve 20-year-old eager to break out of her mundane existence, using rock music as an escape. They help each other find their way in a community where both are outcasts.",Movies,https://www.nytimes.com/2022/05/26/movies/dinner-in-america-review.html
2022-05-26,‘Playlist’ Review: A Broken Record of Trials,"In this brisk comedy set in Paris, an aspiring cartoonist stumbles through a series of romantic, professional and medical misadventures.","Taking cues from shambolic big-city indies like “Frances Ha,” “Playlist,” the debut feature by the French graphic novelist and illustrator Nine Antico, is a brisk comedy about a chaotic woman in her late twenties who can’t seem to catch a break.",Movies,https://www.nytimes.com/2022/05/26/movies/playlist-review-a-broken-record-of-trials.html
2022-05-26,‘A Taste of Whale’ Review: Blood in the Water,This documentary offers a refreshingly multidimensional take on the practice of whale hunting in the Faroe Islands.,"The documentary filmmaker Vincent Kelner’s latest project “A Taste of Whale” opens in darkness, broken by the sounds of loud splashes, men yelling and the high-pitched clicks and whistles of an aquatic mammal in distress. A prodding quote attributed to Paul McCartney appears onscreen: “If slaughterhouses had glass walls, everyone would be vegetarian.”",Movies,https://www.nytimes.com/2022/05/26/movies/a-taste-of-whale-review.html
2022-05-26,Review: ‘There Are No Saints.’ Neither Are There New Plots.,A B-movie that took a decade to get to the screen follows a well-worn trail of cross-border revenge.,"“There Are No Saints” is an odd case. Directed by Alfonso Pineda Ulloa, from a screenplay by Paul Schrader, the movie entered preproduction in the fall of 2012, under the title “The Jesuit” and finished shooting the following year. It’s been gathering dust on a studio shelf ever since. The delay has lent the project an air of mystery amplified by the involvement of Schrader, who has been enjoying one of the most fertile periods of his career.",Movies,https://www.nytimes.com/2022/05/26/movies/there-are-no-saints-review.html
2022-05-26,‘Fanny: The Right to Rock’ Review: Still Kicking,"Started by two Filipino American sisters in California, the influential band is claiming its rightful rank in rock ’n’ roll history.","Jean and June Millington, Filipino American sisters and lifelong bandmates best known for their 1970s rock band Fanny, have over 50 years of history in the music industry to reflect on in the documentary “Fanny: The Right To Rock.”",Movies,https://www.nytimes.com/2022/05/26/movies/fanny-the-right-to-rock-review.html
2022-05-26,‘Look at Me: XXXTentacion’ Review: A Life Cut Short,A documentary about a rap sensation who was a troubled and incendiary figure.,"About a half-hour into this documentary, Cleopatra Bernard, the mother of the rapper XXXTentacion, lists the occasions on which her son got a beating from his father. They are numerous. “But,” Bernard concludes, the father “wasn’t abusive.”",Movies,https://www.nytimes.com/2022/05/26/movies/look-at-me-xxxtentacion-review.html
2022-05-26,"Maverick Minimalist, Gallerist, Global Citizen",Kazuko Miyamoto’s painted grids have a case of the shakes. Her spatial constructions are as complex as weavings.,"Very good things are worth a very long wait. A prime example: Kazuko Miyamoto’s trim, airy, beautifully installed “To perform a line” at the Japan Society, a survey of work by an artist who has been an admired and integral but underknown member of New York City’s downtown art community for more than 50 years. The founder of Gallery Onetwentyeight on Rivington Street is only now having her first institutional show.",Arts,https://www.nytimes.com/2022/05/26/arts/design/kazuko-miyamoto-artist-japan-society.html
2022-05-26,Broadcom to Acquire VMware in $61 Billion Enterprise Computing Deal,The resulting combination of chip company and software maker would be one of the most important suppliers of technology to the cloud computing market.,"Broadcom, the semiconductor giant, said on Thursday that it had agreed to buy the software company VMware in a transaction valued at $61 billion that would reshuffle the vast market for enterprise computing technology.",Technology,https://www.nytimes.com/2022/05/26/technology/broadcom-vmware-deal.html
2022-05-26,Elif Batuman Read Marie Kondo’s Book. Now Her Shelves Spark Joy.,"“People might be surprised to see a shelf with almost nothing on it except a copy of Marie Kondo’s ‘The Life-Changing Magic of Tidying Up,’” says the author, whose new novel is “Either/Or.” “I was able to let go of a lot of shame and self-hatred that turned out to be tied up in my accumulated belongings.”","“The Eighth Life (for Brilka),” by Nino Haratischvili, translated by Charlotte Collins and Ruth Martin.",Books,https://www.nytimes.com/2022/05/26/books/review/elif-batuman-by-the-book-interview.html
2022-05-26,"With VMware deal, Broadcom reaches for the cloud","The $61 billion combination is one of the biggest of the year, and may signal more tech deals to come.","The chip manufacturer Broadcom announced a blockbuster $61 billion deal this morning for VMware, a tech company that specializes in data centers. The deal is the second largest this year, behind Microsoft’s January acquisition of Activision, and one of the largest in tech this past decade. It values VMware at over 40 percent more than its share price before rumors of a deal began to circulate this week.",Business Day,https://www.nytimes.com/2022/05/26/business/dealbook/broadcom-wmware.html
2022-05-26,A Starry ‘Into the Woods’ Will Play Broadway This Summer,"The fairy-tale musical, with songs by Stephen Sondheim, will feature Sara Bareilles and a cast of much admired theater performers.",A production of “Into the Woods” that garnered ecstatic reviews during a sold-out two-week run at New York City Center this month will transfer to Broadway this summer.,Theater,https://www.nytimes.com/2022/05/26/theater/into-the-woods-broadway-bareilles.html
2022-05-26,"Corrections: May 26, 2022","Corrections that appeared in print on Thursday, May 26, 2022.","Because of an editing error, an article on Sunday about Haiti’s history with slavery and the price that France made generations of Haitians pay for their freedom referred imprecisely to the period in which the colony of Saint-Domingue absorbed nearly 40 percent of the entire trans-Atlantic slave trade. That was the portion between 1785 and 1790, not the cumulative share of the slave trade to that point.",Corrections,https://www.nytimes.com/2022/05/26/pageoneplus/corrections-may-26-2022.html
2022-05-26,"Corrections: May 25, 2022","Corrections that appeared in print on Wednesday, May 25, 2022.","An article on Sunday about the discovery of human remains exposed by dropping water levels in Lake Mead described incorrectly the deaths of Gus Greenbaum and his wife, Bess, in their Phoenix home. They were beaten and stabbed, not fatally shot.",Corrections,https://www.nytimes.com/2022/05/26/pageoneplus/corrections-may-25-2022.html
2022-05-26,"Corrections: May 24, 2022","Corrections that appeared in print on Tuesday, May 24, 2022.","An article on Sunday about an experimental psychedelic therapy that some female veterans are undergoing in Mexico to treat post-traumatic stress disorder misidentified one of the institutions where researchers intend to study the treatment protocols later this year. It is Baylor College of Medicine, not Baylor University.",Corrections,https://www.nytimes.com/2022/05/26/pageoneplus/corrections-may-24-2022.html
2022-05-26,"After Texas Shooting, California Lawmakers Promise to Pass More Gun Safety Laws",California lawmakers have proposed more than a dozen gun safety bills this year.,"California has more gun laws and tougher restrictions than almost any other state, but Democratic leaders are looking to clamp down further on access to firearms following the horrific massacre at a Texas elementary school this week.",U.S.,https://www.nytimes.com/2022/05/26/us/texas-shooting-california-laws.html
2022-05-26,How Do I Tell My Mother to Stop Dumping Her Problems on Me?,"After a lifetime of being the confidante, a reader seeks advice on fostering a two-way relationship.","I am 25. My mother has treated me like her therapist my whole life — confiding in me about adult problems even when I was a young girl. Lately I realized that practically our whole relationship revolves around me being her confidante. I’ve been in therapy for five years trying to get over my resentment of this. But no matter how many times I ask her to stop dumping her problems on me, she won’t. She also refuses to speak to a professional counselor. My sister says this is a lost cause and that I should just keep our conversations superficial. But that upsets me more than not talking to her at all. How can I turn this relationship into a healthy, two-way street?",Style,https://www.nytimes.com/2022/05/26/style/mother-problems-social-qs.html
2022-05-26,"In Paris, a Dim Sum Restaurant Finds Bold Ways to Invoke Tradition","Plus: wine classes in New York, vibrant geometric pillows and more recommendations from T Magazine.","Welcome to the T List, a newsletter from the editors of T Magazine. Each week, we share things we’re eating, wearing, listening to or coveting now. Sign up here to find us in your inbox every Wednesday. And you can always reach us at tlist@nytimes.com.",T Magazine,https://www.nytimes.com/2022/05/26/t-magazine/paris-bleu-bao-restaurant.html
2022-05-26,"A Darker ‘Borgen’ Returns, and Heads to Greenland","The acclaimed Danish series is back for a fourth season, which focuses on a geopolitical crisis brewing in Greenland.","ILULISSAT, Greenland — From the top floor of a hotel here the view of Disko Bay, a vast inlet in western Greenland dotted with icebergs, was captivating.",Arts,https://www.nytimes.com/2022/05/26/arts/television/borgen-greenland.html
2022-05-26,Homes for Sale in New York City,"This week’s available properties are in Carnegie Hill, Clinton Hill and in the East Village.","This week’s available properties are in Carnegie Hill, Clinton Hill and in the East Village.",Real Estate,https://www.nytimes.com/slideshow/2022/05/26/realestate/housing-market-nyc.html
2022-05-26,Homes for Sale in New York City,"This week’s available properties are in Carnegie Hill, Clinton Hill and in the East Village.",Click on the slide show to see this week’s featured properties:,Real Estate,https://www.nytimes.com/2022/05/26/realestate/housing-market-nyc.html
2022-05-26,Homes for Sale in Connecticut and Westchester,"This week’s available properties are a four-bedroom house in New Canaan, Conn., and a six-bedroom in Rye, N.Y.","This week’s available properties are a four-bedroom house in New Canaan, Conn., and a six-bedroom in Rye, N.Y.",Real Estate,https://www.nytimes.com/slideshow/2022/05/26/realestate/housing-market-near-nyc.html
2022-05-26,Homes for Sale in Connecticut and Westchester,"This week’s available properties are a four-bedroom house in New Canaan, Conn., and a six-bedroom in Rye, N.Y.",Click on the slide show to see this week’s featured properties:,Real Estate,https://www.nytimes.com/2022/05/26/realestate/housing-market-near-nyc.html
2022-05-26,Who Is Protected Against Monkeypox?,"Older people who received smallpox vaccinations may yet have some immunity, researchers say. Healthy children and adults generally do not become severely ill.","For a world weary of fighting the coronavirus, the monkeypox outbreak poses a key question: Am I at risk?",Health,https://www.nytimes.com/2022/05/26/health/monkeypox-vaccine-immunity.html
2022-05-26,Britain Will Tax Oil and Gas Profits as Cost-of-Living Crisis Swells,The tax on the “extraordinary” profits of oil and gas companies is expected to raise 5 billion pounds and help fund £15 billion in payments to households.,"LONDON — The British government said it would use a windfall profits tax on oil and gas companies to help raise funds for direct payments to households, totaling about 15 billion pounds (about $19 billion), to ease the country’s cost-of-living crisis.",Business Day,https://www.nytimes.com/2022/05/26/business/uk-oil-company-profits-tax.html
2022-05-26,It’s Not a Bird or a Plane. It’s a Skydiving Salamander.,With the greatest of ease it twists and turns from the tops of redwood trees.,"Flying salamanders? Well, not quite, but there is a species called the wandering salamander that lives in the tallest trees on earth, and can do a very convincing imitation of flight, parachuting from great heights on its way down to another branch, another tree or the ground.",Science,https://www.nytimes.com/2022/05/26/science/salamanders-gliding-redwoods.html
2022-05-26,18 Arts Organizations of Color Selected for National Initiative,"The Wallace Foundation will fund up to $3.75 million in support for each organization, spread across the country, over the next five years.","In the 1970s, a series of fires — set as arson for profit — rocked the Bronx. This story, acted out against a soundtrack of salsa and hip-hop, is currently being told by Pregones/Puerto Rican Traveling Theater at Pregones Theater in the Bronx.",Arts,https://www.nytimes.com/2022/05/26/arts/wallace-foundation-arts-funding-initiative.html
2022-05-26,5 Classical Music Albums You Can Listen to Right Now,"A Strauss Anthology, a tribute to George Antheil and a string quartet by Mary Halvorson are among recent releases.","This anthology of Strauss’s orchestral works is the first evidence on record of the much-ballyhooed alliance that Andris Nelsons set up between his Boston and Leipzig orchestras, an innovative approach to overwork that hasn’t amounted to much in the concert hall. Sadly, these seven discs don’t amount to much, either — interpretively, at least.",Arts,https://www.nytimes.com/2022/05/26/arts/music/new-classical-music-albums-may-2022.html
2022-05-26,"Retailers’ shares soar, pulling market higher, after solid earnings reports.","Macy’s, Dollar General and Dollar Tree bucked a trend of retailers struggling to overcome inflationary pressures.","Shares of Macy’s, Dollar Tree and Dollar General jumped on Thursday after all three retailers reported profits that defied Wall Street’s expectations and cut against recent concerns about spending by American consumers.",Business Day,https://www.nytimes.com/2022/05/26/business/macys-dollar-general-dollar-tree-earnings.html
2022-05-26,What Do You Know About Homelessness and Housing Insecurity? Tell us.,Headway wants to learn more about the people affected by this issue and the stories we should tell.,"At any given time, roughly half a million people in the U.S. live in homeless shelters or on the street. Many millions more live right on the brink, scrambling each month to keep a roof over their heads. About 1 in 14 people in the country experience homelessness at some point, and the ripple effects are felt throughout American society: in schools, churches, hospitals, libraries, subway stations.",Headway,https://www.nytimes.com/2022/05/26/headway/homelessness-housing-insecurity.html
2022-05-26,Documents Shed Light on Secret U.S. Plans for Apocalyptic Scenarios,"Dating back to 1950s preparations for nuclear war and revised after the Sept. 11 attacks, the presidential directives are not shown to Congress.",WASHINGTON — Newly disclosed documents have shed a crack of light on secret executive branch plans for apocalyptic scenarios — like the aftermath of a nuclear attack — when the president may activate wartime powers for national security emergencies.,U.S.,https://www.nytimes.com/2022/05/26/us/internet-president-emergency-orders.html
2022-05-26,Carl Icahn gets only 1 percent of McDonald’s investors to support his campaign on pigs.,The activist investor had nominated two directors to the company’s board as part of an animal welfare campaign.,"The activist investor Carl Icahn’s clash with McDonald’s over its treatment of pigs ended with little fanfare on Thursday when Enrique Hernandez Jr., the fast-food chain’s chairman, announced at its annual shareholder meeting that Mr. Icahn’s two nominees to the McDonald’s board received only about 1 percent of investor votes. All 12 of the company’s preferred directors were re-elected.",Business Day,https://www.nytimes.com/2022/05/26/business/carl-icahn-mcdonalds-pigs.html
2022-05-26,Southwest and JetBlue say second-quarter revenue will be higher than expected.,Ticket sales are climbing faster than the airline industry expected as more people plan summer vacations and business trips.,"The travel rebound is shaping up to be even stronger than airlines expected, helping to make up for rising fuel prices. Southwest Airlines and JetBlue Airways said on Thursday that their revenues in the second quarter were on track to be higher than the companies had projected.",Business Day,https://www.nytimes.com/2022/05/26/business/southwest-jetblue-revenue.html
2022-05-26,Couple Plead Guilty in Scuba Diver’s Death After 10 Years on the Run,"The former owners of a scuba charter business in Key Largo, Fla., fled the country after the company’s boat sank in 2011, killing a diver. Prosecutors said they knew the vessel needed repairs.","MIAMI — The former owners of a Florida Keys dive shop whose boat was in such poor condition that it capsized and sank, killing a tourist, pleaded guilty last week after spending a decade on the run in Europe, federal prosecutors said.",U.S.,https://www.nytimes.com/2022/05/26/us/florida-scuba-diver-death.html
2022-05-26,Kevin Spacey Facing Sexual Assault Charges in Britain,"British prosecutors said that they had authorized criminal charges against Mr. Spacey, 62, for four counts of sexual assault. He cannot be formally charged unless he enters England or Wales.","LONDON — The British authorities have authorized criminal charges against Kevin Spacey on four counts of sexual assault against three men, the country’s Crown Prosecution Service announced in a news release on Thursday.",Arts,https://www.nytimes.com/2022/05/26/arts/television/kevin-spacey-sexual-assault-charges.html
2022-05-26,Leah McSweeney of ‘Real Housewives’ Takes a Cold Plunge,The reality TV star and clothing designer has a new memoir about her drug-fueled partying days.,"“Oh my God, this is insane,” said Leah McSweeney, the reality TV star. “I might die. You might have to call. …” Her voice cut off as her head slipped below the water. It bobbed back up a second later as Ms. McSweeney fled the frigid plunge pool and reached for a towel. “I was honestly afraid you would have to call an ambulance.”­­­",Style,https://www.nytimes.com/2022/05/26/style/real-housewives-leah-mcsweeney.html
2022-05-26,New Effort Aims to Bring More Contemporary Music to Orchestras,"An initiative by the League of American Orchestras will enlist 30 ensembles to perform works by six living composers, all of them women.","Many orchestras, eager to demonstrate a commitment to contemporary music, have taken pride in programming works by living composers in recent years. But when the glamour of the premiere fades, many of those works all but disappear from the standard repertoire, rarely to be performed again.",Arts,https://www.nytimes.com/2022/05/26/arts/music/league-of-american-orchestras-new-music.html
2022-05-26,11 New Books We Recommend This Week,Suggested reading from critics and editors at The New York Times.,"It’s easy to forget, what with the long weekend and the barbecues and the return of seersucker, that Memorial Day is a somber occasion. But these are somber times, and not just for military families remembering lost loved ones. So whether your holiday plans involve a rental house with beach views or a standing date with friends to watch the Celtics-Heat game, maybe offer up a moment of silence this weekend in solidarity with those who are suffering in the aftermath of violence, in Europe or right here at home.",Books,https://www.nytimes.com/2022/05/26/books/book-recommendations.html
2022-05-26,Kellyanne Conway Toggles Between the West Wing and the Home Front,"In her memoir, “Here’s the Deal,” she calls her time working for President Trump “the wildest adventure of my life.”","Can this marriage be saved? That was the name of a long-running couple’s counseling column in the defunct magazine Ladies’ Home Journal, a onetime client of Kellyanne Conway’s. And it’s a question that hovers over Conway’s new memoir, “Here’s the Deal,” its title seeming to assure the kind of straight dope that her former boss Donald J. Trump’s ghostwritten chest-thumper, “The Art of the Deal” (1987), did not deliver.",Books,https://www.nytimes.com/2022/05/26/books/heres-the-deal-kellyanne-conway.html
2022-05-26,"U.S. Aims to Constrain China by Shaping Its Environment, Blinken Says","The U.S. secretary of state gave a glimpse of President Biden’s classified strategy on China, in which officials have concluded they cannot change Beijing’s behavior.","WASHINGTON — Secretary of State Antony J. Blinken said Thursday that despite Russia’s invasion of Ukraine, China remains the greatest challenger to the United States and its allies, and that the Biden administration aims to “shape the strategic environment” around the Asian superpower to limit its increasingly aggressive actions.",U.S.,https://www.nytimes.com/2022/05/26/us/politics/china-policy-biden.html
2022-05-26,"‘The Bob’s Burgers Movie’ Review: A Breezy, Engaging Summer Refreshment","In the movie version of the beloved animated sitcom, a giant sinkhole opens in front of the restaurant and kicks off a murder mystery.","Of the three dysfunctional-family animated sitcoms on the Fox Network, “Bob’s Burgers” is arguably the gentlest and the sunniest. Created by Loren Bouchard, who was also behind Adult Swim’s late 1990s cult hit “Home Movies,” “Burgers,” which premiered in 2011, eschews the acerbic satirical thrust of “The Simpsons” and the callousness of “The Family Guy.”",Movies,https://www.nytimes.com/2022/05/26/movies/the-bobs-burgers-movie-review.html
2022-05-26,"Colin Forbes, a ‘Designer’s Designer,’ Is Dead at 94","He was best known as the brain behind Pentagram, the influential partnership that has been a force in the design world for half a century.","Colin Forbes, a graphic designer who had a hand in countless logos, book covers and interior spaces, but whose most enduring work may have been, essentially, designing a design organization, Pentagram, which grew from its founding in the early 1970s to have worldwide influence, died on Sunday at his home in Westfield, N.C., near the border with Virginia. He was 94.",Arts,https://www.nytimes.com/2022/05/26/arts/design/colin-forbes-dead.html
2022-05-26,‘Zero Contact’ Review: A Token of the Times,"Rick Dugdale’s thriller, shot over Zoom early in the pandemic, stars Anthony Hopkins as an eccentric tech genius. It was previously released as an NFT.","It seems that innovation is everything to the director Rick Dugdale. In May 2020, while many people were still learning to bake sourdough, Dugdale began to shoot the techno-thriller “Zero Contact” over Zoom. Last year, the director released the movie, a modestly amusing flick, as a nonfungible token, or NFT. “Zero Contact” stars Anthony Hopkins as Finley Hart, an enigmatic engineer and genius whose death is reported in the opening credits. Hart leaves behind hours of recorded video logs filled with twisty, seemingly half-improvised monologues, which give the impression that his tongue can’t keep up with his brain.",Movies,https://www.nytimes.com/2022/05/26/movies/zero-contact-review.html
2022-05-26,"New York A.G. Can Question Trump Under Oath, Appeals Court Rules",The judges unanimously rejected the former president’s appeal of an earlier ruling that ordered him and two of his adult children to testify in a civil investigation into his family business.,"Donald J. Trump and two of his adult children must sit for questioning under oath as part of the New York attorney general’s civil investigation into their business practices, a state appeals court ruled on Thursday.",New York,https://www.nytimes.com/2022/05/26/nyregion/trump-interview-ny-court.html
2022-05-26,Patients Face Long Delays for Imaging of Cancers and Other Diseases,Many U.S. hospitals are postponing scans used to diagnose diseases after a Covid lockdown in China hobbled the main U.S. supplier of an imaging chemical.,Doctors cannot seem to pinpoint what is wrong with Michael Quintos.,Health,https://www.nytimes.com/2022/05/26/health/dye-contrast-scan-shortage.html
2022-05-26,Johnson Takes Aim at Next Big Political Threat: Soaring Prices in U.K.,"Prime Minister Boris Johnson, under pressure over a scathing report on lockdown parties in Downing Street and with his party trailing in opinion polls, unveiled an aid package Thursday.","LONDON — His job seemingly secure despite new revelations over lockdown parties in Downing Street, Prime Minister Boris Johnson on Thursday moved to confront another big threat to his political future: the worst squeeze on British incomes in a generation.",World,https://www.nytimes.com/2022/05/26/world/europe/johnson-britain-inflation-energy-tax.html
2022-05-26,"A New, Mostly Empty Airport for Mexico City","The new facility, meant to ease the burden on Mexico City's main airport, is largely empty with very few airlines operating out of it. ","The new facility, meant to ease the burden on Mexico City's main airport, is largely empty with very few airlines operating out of it. ",World,https://www.nytimes.com/interactive/2022/05/26/world/americas/mexico-airport.html
2022-05-26,Missoula’s Most In-Demand Kitchen Is Run by Refugees,"With meals often sold out in minutes, United We Eat @Home is transforming how local residents eat and how refugees support themselves.","MISSOULA, Mont. — Wearing a crisp gray chef’s coat over a pink sweater, Ghalia Ahmad Fayez AlMasri doled out instructions to her kitchen team as Egyptian and Lebanese dance music thumped from a cellphone’s speakers. On this Tuesday evening in March, Mrs. AlMasri’s crew of eight had 150 meals to prepare — a total sellout.",Food,https://www.nytimes.com/2022/05/26/dining/missoulas-kitchen-refugees.html
2022-05-26,When Preachers Are Predators,The Baptists’ sexual abuse crisis shows — again — that churches aren’t exempt from the rot around them.,The only thing that shocks me about the far-reaching and long-festering sexual abuse in the Southern Baptist Convention is so many people’s shock. We should be smarter by now. We should know better.,Opinion,https://www.nytimes.com/2022/05/26/opinion/baptist-sex-abuse.html
2022-05-26,‘Top Gun: Maverick’ Review: Will This Stuff Still Fly?,Tom Cruise takes to the air once more in a long-awaited sequel to a much-loved ’80s action blockbuster.,"Every so often in “Top Gun: Maverick,” Pete Mitchell (that’s Maverick) is summoned to a face-to-face with an admiral. Pete, after all these years in the Navy — more than 35, but who’s counting — has stalled at the rank of captain. He’s one of the best fighter pilots ever to take wing, but the U.S. military hierarchy can be a treacherous political business, and Maverick is anything but a politician. In the presence of a superior officer he is apt to salute, smirk and push his career into the middle of the table like a stack of poker chips. He’s all in. Always.",Movies,https://www.nytimes.com/2022/05/26/movies/top-gun-maverick-review.html
2022-05-26,Wilco Makes an Understated Magnum Opus,"On “Cruel Country,” the Chicago band ponders a genre and a nation.","Wilco’s “Cruel Country” makes a modest first impression for a magnum opus. Its tone is naturalistic and understated; the album was recorded largely with Wilco playing live in the studio as a six-man band, quietly savoring the chance to make music together after pandemic isolation.",Arts,https://www.nytimes.com/2022/05/26/arts/music/wilco-cruel-country-review.html
2022-05-26,"Uvalde, Texas: Grappling With the ‘Slaughter of Innocents’","Readers discuss U.S. inaction on gun control, photos of victims, mental illness and arming teachers. Also: Ron Swoboda on Roger Angell; long Covid.",To the Editor:,Opinion,https://www.nytimes.com/2022/05/26/opinion/letters/uvalde-texas-massacre.html
2022-05-26,‘The Tsugua Diaries’ Review: Finding Togetherness in a Pandemic,This film possesses both the whimsy and fearlessness of a student project and the technical prowess of a veteran’s opus.,"The Tsugua in “The Tsugua Diaries” is the month of August spelled backward. And for good reason: The co-directors Maureen Fazendeiro and Miguel Gomes tell the film’s story in reverse chronological order starting on Day 21. But instead of presenting a stream of reverse motion shots — think Christopher Nolan’s “Memento” or Lee Chang Dong’s “Peppermint Candy”— the filmmakers let the days themselves unfold chronologically. Shot on 16-millimeter, the movie plays like a series of stand-alone shorts, all buttressed by splashes of light and sharp editing choices. The result: a work that possesses both the whimsy and fearlessness of a student project and the technical vibrancy of a veteran’s opus.",Movies,https://www.nytimes.com/2022/05/26/movies/the-tsugua-diaries-review.html
2022-05-26,Internet Drama in Canada. (Really.),"We all need great internet service, but it doesn’t happen by accident.",Let’s talk about internet policy! In Canada! Wheee!,Technology,https://www.nytimes.com/2022/05/26/technology/canada-internet-service.html
2022-05-26,Uvalde Had Prepared for School Shootings. It Did Not Stop the Rampage.,"Uvalde officials had trained to confront gunmen and, like other schools around the country, had invested in security.","In August 2020, law enforcement officers from five agencies converged inside the hallways of a school in Uvalde, Texas, their guns drawn, role-playing how they would halt a gunman.",U.S.,https://www.nytimes.com/2022/05/26/us/mass-shooting-school-security.html
2022-05-26,How to Cook on Vacation,A list of ingredients to take — and recipes to make — on a long weekend away.,"I’m driving off in the morning to spend a long, and hopefully restorative, weekend with friends, cooking and swimming together, reading books and taking long walks. I’ll stop at the farmers’ market when I get there, but since I’ll be cooking in a rental-house kitchen, and I’m not sure what to expect, I’m also bringing essentials from home — ingredients that might be hard to find or expensive to buy in small quantities, along with a few tools.",Food,https://www.nytimes.com/2022/05/26/dining/how-to-cook-on-vacation.html
2022-05-26,"From the Ancient Ashes of Vesuvius, Human DNA",Genetic material recovered from a 1st-century Pompeii man reveals a spinal disorder and ancestral links to Anatolia.,"In the early 1930s, archaeologists in Pompeii made a remarkable discovery: the skeleton of a man who died during the eruption of Mount Vesuvius in 79 A.D. Unearthed in the Casa del Fabbro, or House of the Blacksmith, the skeleton was found encased in pumice and reclining on what had been a wooden couch, arms folded under his head and legs stretched out on the floor.",Science,https://www.nytimes.com/2022/05/26/science/pompeii-vesuvius-dna-archaeology.html
2022-05-26,Anguished Parents Plead With Police Outside Uvalde School,"Parents were seen pleading with officers outside the Uvalde, Texas, elementary school where a gunman killed 19 students and two teachers while he remained inside for more than an hour.","Parents were seen pleading with officers outside the Uvalde, Texas, elementary school where a gunman killed 19 students and two teachers while he remained inside for more than an hour.",U.S.,https://www.nytimes.com/video/us/100000008369007/parents-police-uvalde-texas-school-shooting.html
2022-05-26,Cannes 2022: David Cronenberg Is Practically Bionic Now,The body-horror auteur talks about aging and his new film ‘Crimes of the Future.’,Follow our live coverage of the Cannes Film Festival’s final awards ceremony.,Movies,https://www.nytimes.com/2022/05/26/movies/cannes-david-cronenberg.html
2022-05-26,"Ray Liotta, of ‘Goodfellas’ and ‘Field of Dreams,’ Dies at 67","He was known for his intensity, especially in crime dramas, but he was also adept at comedy. “You want to do as many different genres as you can,” he once said.","Ray Liotta, who created intense, memorable characters in “Goodfellas,” “Field of Dreams” and other films as well as on television, died in his sleep on Wednesday night or early Thursday in the Dominican Republic. He was 67. ",Movies,https://www.nytimes.com/2022/05/26/movies/ray-liotta-dead.html
2022-05-26,‘A Chiara’ Review: A Mobster’s Daughter Dares to Ask Questions,"In Jonas Carpignano’s intense and observant new film, a teenager in southern Italy confronts the truth about her family.","Chiara is 15, the middle daughter in what seems — to her and to us, at least at first — like an ordinary middle-class family.",Movies,https://www.nytimes.com/2022/05/26/movies/a-chiara-review.html
2022-05-26,Palestinian Inquiry Accuses Israel of Intentionally Killing Al Jazeera Journalist,The Palestinian Authority reported its final findings from a two-week investigation into the killing of the journalist Shireen Abu Akleh. Israel said it was still conducting its own inquiry.,"RAMALLAH, West Bank — The Palestinian Authority announced on Thursday its final findings from a two-week investigation into the killing of a veteran Palestinian-American journalist, again accusing Israeli soldiers of intentionally killing her.",World,https://www.nytimes.com/2022/05/26/world/middleeast/israel-shireen-abu-akleh.html
